|dates|Madison_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Madison_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Madison_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Madison_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Madison_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2123.0|0|0.0|100|32.0|0|0.0|100
