|dates|Cuming_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Cuming_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Cuming_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Cuming_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Cuming_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Cuming_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Cuming_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Cuming_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-12|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-13|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-14|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-15|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-16|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-17|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-18|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-19|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-20|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-21|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-22|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-23|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-24|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-25|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-26|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-27|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-28|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-29|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-06-30|4802.0|0|172.0|0|3.4579815038198634|0|4974.0|0
0|2020-07-01|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-02|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-03|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-04|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-05|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-06|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-07|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-08|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-09|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-10|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-11|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-12|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-13|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-14|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-15|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-16|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-17|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-18|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-19|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-20|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-21|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-22|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-23|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-24|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-25|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-26|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-27|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-28|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-29|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-30|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-07-31|4710.0|0|113.0|0|2.3429400787891352|0|4823.0|0
0|2020-08-01|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-02|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-03|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-04|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-05|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-06|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-07|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-08|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-09|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-10|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-11|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-12|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-13|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-14|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-15|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-16|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-17|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-18|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-19|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-20|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-21|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-22|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-23|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-24|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-25|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-26|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-27|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-28|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-29|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-30|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-08-31|4630.0|0|101.0|0|2.134855210314944|0|4731.0|0
0|2020-09-01|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-02|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-03|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-04|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-05|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-06|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-07|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-08|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-09|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-10|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-11|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-12|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-13|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-14|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-15|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-16|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-17|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-18|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-19|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-20|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-21|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-22|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-23|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-24|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-25|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-26|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-27|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-28|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-29|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-09-30|4625.0|0|107.0|0|2.261200338123415|0|4732.0|0
0|2020-10-01|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-02|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-03|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-04|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-05|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-06|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-07|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-08|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-09|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-10|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-11|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-12|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-13|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-14|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-15|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-16|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-17|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-18|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-19|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-20|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-21|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-22|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-23|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-24|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-25|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-26|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-27|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-28|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-29|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-30|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-10-31|4657.0|0|92.0|0|1.9372499473573384|0|4749.0|0
0|2020-11-01|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-02|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-03|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-04|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-05|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-06|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-07|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-08|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-09|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-10|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-11|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-12|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-13|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-14|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-15|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-16|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-17|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-18|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-19|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-20|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-21|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-22|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-23|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-24|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-25|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-26|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-27|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-28|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-29|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-11-30|4672.0|0|86.0|0|1.8074821353509878|0|4758.0|0
0|2020-12-01|4632.0|0|73.0|0|1.5515409139213603|0|4705.0|0
0|2020-12-02|4632.0|0|73.0|0|1.5515409139213603|0|4705.0|0
0|2020-12-03|4632.0|0|73.0|0|1.5515409139213603|0|4705.0|0
0|2020-12-04|4632.0|0|73.0|0|1.5515409139213603|0|4705.0|0
