|dates|Pope_Illinois_UnitedStates.JHU_ConfirmedCases.data|Pope_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Pope_Illinois_UnitedStates.NYT_ConfirmedCases.data|Pope_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Pope_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Pope_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Pope_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Pope_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|415.0|0|0.0|100|4.0|0|0.0|100
