|dates|Franklin_Idaho_UnitedStates.BLS_EmployedPopulation.data|Franklin_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Idaho_UnitedStates.BLS_UnemploymentRate.data|Franklin_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|6972.0|0|146.0|0|2.051137960101152|0|7118.0|0
