|dates|Suffolk_Massachusetts_UnitedStates.BLS_EmployedPopulation.data|Suffolk_Massachusetts_UnitedStates.BLS_EmployedPopulation.missing|Suffolk_Massachusetts_UnitedStates.BLS_UnemployedPopulation.data|Suffolk_Massachusetts_UnitedStates.BLS_UnemployedPopulation.missing|Suffolk_Massachusetts_UnitedStates.BLS_UnemploymentRate.data|Suffolk_Massachusetts_UnitedStates.BLS_UnemploymentRate.missing|Suffolk_Massachusetts_UnitedStates.BLS_LaborForcePopulation.data|Suffolk_Massachusetts_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|422945.0|0|29651.0|0|6.5513172895916005|0|452596.0|0
