|dates|Geary_Kansas_UnitedStates.JHU_ConfirmedCases.data|Geary_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Geary_Kansas_UnitedStates.NYT_ConfirmedCases.data|Geary_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Geary_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Geary_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Geary_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Geary_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4234.0|0|0.0|100|48.0|0|0.0|100
