|dates|Routt_Colorado_UnitedStates.JHU_ConfirmedCases.data|Routt_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Routt_Colorado_UnitedStates.NYT_ConfirmedCases.data|Routt_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Routt_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Routt_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Routt_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Routt_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2672.0|0|0.0|100|21.0|0|0.0|100
