|dates|Eastland_Texas_UnitedStates.JHU_ConfirmedCases.data|Eastland_Texas_UnitedStates.JHU_ConfirmedCases.missing|Eastland_Texas_UnitedStates.NYT_ConfirmedCases.data|Eastland_Texas_UnitedStates.NYT_ConfirmedCases.missing|Eastland_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Eastland_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Eastland_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Eastland_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1675.0|0|0.0|100|55.0|0|0.0|100
