|dates|Coos_Oregon_UnitedStates.BLS_EmployedPopulation.data|Coos_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Coos_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Coos_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Coos_Oregon_UnitedStates.BLS_UnemploymentRate.data|Coos_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Coos_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Coos_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|25557.0|0|1793.0|0|6.555758683729433|0|27350.0|0
