|dates|Baraga_Michigan_UnitedStates.JHU_ConfirmedCases.data|Baraga_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Baraga_Michigan_UnitedStates.NYT_ConfirmedCases.data|Baraga_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Baraga_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Baraga_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Baraga_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Baraga_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|874.0|0|0.0|100|40.0|0|0.0|100
