|dates|Lackawanna_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Lackawanna_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Lackawanna_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Lackawanna_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Lackawanna_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Lackawanna_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Lackawanna_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Lackawanna_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-29|99689.5|0|5995.0|0|5.672544223608949|0|105684.5|0
0|2020-01-30|99689.5|0|5995.0|0|5.672544223608949|0|105684.5|0
0|2020-01-31|99689.5|0|5995.0|0|5.672544223608949|0|105684.5|0
0|2020-02-01|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-02|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-03|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-04|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-05|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-06|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-07|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-08|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-09|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-10|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-11|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-12|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-13|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-14|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-15|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-16|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-17|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-18|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-19|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-20|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-21|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-22|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-23|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-24|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-25|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-26|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-27|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-28|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-02-29|99981.0|0|5890.5|0|5.563820291579887|0|105871.5|0
0|2020-03-01|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-02|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-03|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-04|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-05|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-06|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-07|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-08|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-09|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-10|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-11|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-12|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-13|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-14|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-15|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-16|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-17|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-18|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-19|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-20|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-21|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-22|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-23|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-24|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-25|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-26|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-27|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-28|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-29|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-30|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-03-31|98829.0|0|6714.5|0|6.361831851321967|0|105543.5|0
0|2020-04-01|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-02|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-03|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-04|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-05|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-06|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-07|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-08|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-09|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-10|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-11|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-12|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-13|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-14|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-15|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-16|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-17|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-18|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-19|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-20|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-21|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-22|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-23|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-24|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-25|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-26|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-27|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-28|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-29|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-04-30|85399.5|0|17687.0|0|17.1574357457087|0|103086.5|0
0|2020-05-01|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-02|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-03|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-04|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-05|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-06|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-07|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-08|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-09|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-10|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-11|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-12|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-13|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-14|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-15|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-16|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-17|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-18|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-19|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-20|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-21|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-22|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-23|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-24|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-25|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-26|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-27|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-28|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-29|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-30|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-05-31|89004.0|0|15329.0|0|14.692379208879261|0|104333.0|0
0|2020-06-01|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-02|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-03|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-04|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-05|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-06|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-07|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-08|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-09|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-10|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-11|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-12|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-13|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-14|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-15|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-16|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-17|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-18|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-19|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-20|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-21|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-22|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-23|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-24|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-25|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-26|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-27|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-28|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-29|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-06-30|90406.0|0|14622.0|0|13.922001751913776|0|105028.0|0
0|2020-07-01|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-02|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-03|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-04|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-05|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-06|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-07|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-08|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-09|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-10|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-11|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-12|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-13|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-14|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-15|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-16|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-17|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-18|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-19|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-20|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-21|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-22|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-23|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-24|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-25|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-26|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-27|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-28|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-29|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-30|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-07-31|90817.0|0|14534.0|0|13.795787415401847|0|105351.0|0
0|2020-08-01|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-02|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-03|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-04|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-05|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-06|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-07|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-08|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-09|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-10|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-11|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-12|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-13|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-14|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-15|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-16|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-17|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-18|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-19|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-20|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-21|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-22|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-23|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-24|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-25|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-26|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-27|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-28|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-29|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-30|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-08-31|91164.0|0|10682.0|0|10.488384423541426|0|101846.0|0
0|2020-09-01|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-02|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-03|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-04|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-05|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-06|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-07|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-08|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-09|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-10|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-11|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-12|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-13|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-14|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-15|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-16|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-17|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-18|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-19|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-20|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-21|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-22|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-23|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-24|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-25|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-26|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-27|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-28|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-29|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-09-30|94866.0|0|7375.0|0|7.213348852221712|0|102241.0|0
0|2020-10-01|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-02|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-03|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-04|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-05|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-06|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-07|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-08|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-09|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-10|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-11|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-12|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-13|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-14|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-15|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-16|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-17|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-18|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-19|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-20|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-21|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-22|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-23|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-24|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-25|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-26|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-27|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-28|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-29|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-30|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-10-31|95894.0|0|6797.0|0|6.618885783564285|0|102691.0|0
0|2020-11-01|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-02|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-03|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-04|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-05|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-06|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-07|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-08|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-09|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-10|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-11|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-12|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-13|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-14|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-15|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-16|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-17|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-18|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-19|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-20|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-21|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-22|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-23|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-24|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-25|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-26|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-27|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-28|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-11-29|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
