|dates|Cherokee_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Cherokee_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Cherokee_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Cherokee_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Cherokee_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Cherokee_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Cherokee_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Cherokee_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-26|24225.5|0|858.0|0|3.4205752785695775|0|25083.5|0
0|2020-01-27|24225.5|0|858.0|0|3.4205752785695775|0|25083.5|0
0|2020-01-28|24225.5|0|858.0|0|3.4205752785695775|0|25083.5|0
0|2020-01-29|24225.5|0|858.0|0|3.4205752785695775|0|25083.5|0
0|2020-01-30|24225.5|0|858.0|0|3.4205752785695775|0|25083.5|0
0|2020-01-31|24225.5|0|858.0|0|3.4205752785695775|0|25083.5|0
0|2020-02-01|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-02|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-03|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-04|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-05|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-06|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-07|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-08|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-09|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-10|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-11|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-12|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-13|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-14|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-15|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-16|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-17|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-18|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-19|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-20|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-21|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-22|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-23|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-24|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-25|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-26|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-27|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-28|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-02-29|24287.5|0|845.0|0|3.362180443648662|0|25132.5|0
0|2020-03-01|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-02|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-03|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-04|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-05|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-06|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-07|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-08|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-09|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-10|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-11|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-12|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-13|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-14|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-15|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-16|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-17|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-18|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-19|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-20|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-21|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-22|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-23|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-24|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-25|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-26|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-27|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-28|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-29|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-30|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-03-31|24450.5|0|889.5|0|3.5102604577742698|0|25340.0|0
0|2020-04-01|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-02|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-03|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-04|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-05|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-06|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-07|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-08|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-09|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-10|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-11|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-12|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-13|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-14|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-15|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-16|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-17|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-18|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-19|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-20|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-21|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-22|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-23|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-24|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-25|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-26|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-27|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-28|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-29|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-04-30|21909.5|0|4151.5|0|15.92993361728253|0|26061.0|0
0|2020-05-01|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-02|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-03|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-04|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-05|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-06|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-07|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-08|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-09|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-10|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-11|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-12|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-13|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-14|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-15|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-16|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-17|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-18|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-19|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-20|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-21|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-22|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-23|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-24|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-25|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-26|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-27|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-28|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-29|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-30|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-05-31|21567.0|0|3767.0|0|14.869345543538328|0|25334.0|0
0|2020-06-01|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-02|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-03|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-04|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-05|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-06|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-07|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-08|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-09|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-10|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-11|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-12|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-13|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-14|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-15|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-16|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-17|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-18|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-19|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-20|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-21|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-22|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-23|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-24|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-25|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-26|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-27|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-28|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-29|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-06-30|23067.0|0|2542.0|0|9.926197821078526|0|25609.0|0
0|2020-07-01|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-02|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-03|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-04|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-05|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-06|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-07|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-08|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-09|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-10|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-11|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-12|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-13|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-14|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-15|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-16|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-17|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-18|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-19|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-20|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-21|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-22|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-23|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-24|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-25|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-26|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-27|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-28|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-29|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-30|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-07-31|22403.0|0|2726.0|0|10.84802419515301|0|25129.0|0
0|2020-08-01|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-02|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-03|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-04|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-05|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-06|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-07|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-08|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-09|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-10|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-11|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-12|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-13|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-14|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-15|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-16|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-17|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-18|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-19|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-20|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-21|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-22|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-23|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-24|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-25|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-26|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-27|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-28|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-29|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-30|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-08-31|23693.0|0|1796.0|0|7.046176782141316|0|25489.0|0
0|2020-09-01|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-02|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-03|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-04|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-05|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-06|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-07|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-08|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-09|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-10|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-11|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-12|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-13|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-14|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-15|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-16|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-17|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-18|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-19|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-20|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-21|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-22|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-23|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-24|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-25|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-26|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-27|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-28|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-29|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-09-30|24040.0|0|1815.0|0|7.0199187777992655|0|25855.0|0
0|2020-10-01|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-02|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-03|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-04|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-05|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-06|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-07|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-08|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-09|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-10|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-11|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-12|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-13|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-14|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-15|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-16|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-17|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-18|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-19|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-20|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-21|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-22|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-23|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-24|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-25|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-26|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-27|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-28|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-29|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-30|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-10-31|24291.0|0|1674.0|0|6.4471403812824954|0|25965.0|0
0|2020-11-01|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-02|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-03|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-04|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-05|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-06|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-07|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-08|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-09|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-10|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-11|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-12|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-13|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-14|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-15|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-16|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-17|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-18|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-19|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-20|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-21|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-22|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-23|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-24|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-25|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-26|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-27|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-28|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-11-29|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
