|dates|RioArriba_NewMexico_UnitedStates.JHU_ConfirmedCases.data|RioArriba_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|RioArriba_NewMexico_UnitedStates.NYT_ConfirmedCases.data|RioArriba_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|RioArriba_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|RioArriba_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|RioArriba_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|RioArriba_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4203.0|0|0.0|100|82.0|0|0.0|100
