|dates|Cross_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Cross_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Cross_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Cross_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Cross_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Cross_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Cross_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Cross_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-11|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-12|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-13|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-14|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-15|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-16|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-17|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-18|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-19|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-20|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-21|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-22|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-23|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-24|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-25|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-26|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-27|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-28|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-29|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-30|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2020-12-31|6886.0|0|350.0|0|4.8369264787175235|0|7236.0|0
0|2021-01-01|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-02|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-03|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-04|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-05|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-06|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-07|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-08|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-09|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-10|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-11|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-12|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-13|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-14|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-15|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-16|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-17|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-18|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-19|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-20|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-21|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-22|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-23|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-24|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-25|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-26|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-27|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-28|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-29|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-30|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-01-31|6788.0|0|399.0|0|5.551690552386253|0|7187.0|0
0|2021-02-01|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-02|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-03|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-04|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-05|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-06|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-07|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-08|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-09|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-10|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-11|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-12|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-13|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-14|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-15|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-16|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-17|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-18|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-19|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-20|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-21|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-22|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-23|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-24|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-25|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-26|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-27|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-02-28|6766.0|0|432.0|0|6.001667129758266|0|7198.0|0
0|2021-03-01|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-02|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-03|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-04|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-05|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-06|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-07|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-08|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-09|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-10|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-11|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-12|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-13|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-14|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-15|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-16|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-17|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-18|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-19|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-20|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-21|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-22|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-23|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-24|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-25|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-26|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-27|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-28|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-29|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-30|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-03-31|6846.0|0|388.0|0|5.363560962123307|0|7234.0|0
0|2021-04-01|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-02|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-03|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-04|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-05|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-06|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-07|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-08|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-09|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-10|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-11|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-12|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-13|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-14|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-15|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-16|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-17|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-18|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-19|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-20|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-21|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-22|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-23|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-24|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-25|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-26|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-27|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-28|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-29|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-04-30|6709.0|0|354.0|0|5.012034546226816|0|7063.0|0
0|2021-05-01|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-02|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-03|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-04|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-05|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-06|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-07|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-08|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-09|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-10|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-11|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-12|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-13|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-14|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-15|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-16|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-17|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-18|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-19|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-20|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-21|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-22|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-23|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-24|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-25|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-26|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-27|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-28|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-29|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-30|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-05-31|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-01|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-02|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-03|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-04|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-05|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-06|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-07|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-08|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-09|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-10|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-11|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-12|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-13|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-14|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-15|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-16|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-17|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-18|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-19|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-20|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-21|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-22|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-23|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-24|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-25|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-26|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-27|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-28|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-29|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-06-30|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-01|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-02|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-03|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-04|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-05|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-06|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-07|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-08|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-09|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-10|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-11|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-12|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-13|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-14|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-15|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-16|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-17|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-18|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-19|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-20|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-21|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-22|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-23|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-24|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-25|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-26|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-27|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-28|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-29|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-30|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-07-31|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-01|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-02|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-03|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-04|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-05|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-06|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-07|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-08|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-09|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-10|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-11|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-12|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-13|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-14|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-15|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-16|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-17|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-18|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-19|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-20|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-21|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-22|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-23|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-24|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-25|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-26|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-27|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-28|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-29|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-30|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-08-31|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-01|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-02|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-03|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-04|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-05|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-06|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-07|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-08|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-09|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-10|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-11|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-12|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-13|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-14|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-15|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-16|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-17|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-18|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-19|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-20|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-21|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-22|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-23|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-24|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-25|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-26|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-27|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-28|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-29|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-09-30|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-10-01|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-10-02|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-10-03|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-10-04|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-10-05|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-10-06|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-10-07|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-10-08|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-10-09|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-10-10|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-10-11|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-10-12|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-10-13|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-10-14|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
0|2021-10-15|6730.0|0|346.0|0|4.889768230638779|0|7076.0|0
