|dates|Duplin_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Duplin_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Duplin_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Duplin_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Duplin_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Duplin_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Duplin_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Duplin_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8182.0|0|0.0|100|152.0|0|0.0|100
