|dates|Starr_Texas_UnitedStates.JHU_ConfirmedCases.data|Starr_Texas_UnitedStates.JHU_ConfirmedCases.missing|Starr_Texas_UnitedStates.NYT_ConfirmedCases.data|Starr_Texas_UnitedStates.NYT_ConfirmedCases.missing|Starr_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Starr_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Starr_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Starr_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|10672.0|0|0.0|100|311.0|0|0.0|100
