|dates|Henry_Indiana_UnitedStates.BLS_EmployedPopulation.data|Henry_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Henry_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Henry_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Henry_Indiana_UnitedStates.BLS_UnemploymentRate.data|Henry_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Henry_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Henry_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-13|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-11-14|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-11-15|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-11-16|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-11-17|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-11-18|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-11-19|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-11-20|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-11-21|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-11-22|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-11-23|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-11-24|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-11-25|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-11-26|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-11-27|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-11-28|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-11-29|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-11-30|20931.0|0|915.0|0|4.188409777533645|0|21846.0|0
0|2020-12-01|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-02|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-03|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-04|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-05|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-06|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-07|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-08|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-09|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-10|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-11|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-12|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-13|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-14|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-15|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-16|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-17|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-18|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-19|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-20|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-21|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-22|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-23|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-24|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-25|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-26|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-27|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-28|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-29|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-30|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2020-12-31|20963.0|0|869.0|0|3.9803957493587396|0|21832.0|0
0|2021-01-01|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-02|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-03|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-04|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-05|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-06|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-07|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-08|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-09|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-10|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-11|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-12|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-13|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-14|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-15|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-16|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-17|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-18|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-19|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-20|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-21|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-22|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-23|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-24|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-25|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-26|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-27|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-28|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-29|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-30|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-01-31|20932.0|0|973.0|0|4.441908240127825|0|21905.0|0
0|2021-02-01|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-02|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-03|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-04|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-05|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-06|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-07|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-08|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-09|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-10|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-11|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-12|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-13|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-14|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-15|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-16|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-17|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-18|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-19|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-20|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-21|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-22|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-23|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-24|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-25|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-26|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-27|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-02-28|20591.0|0|985.0|0|4.565257693733778|0|21576.0|0
0|2021-03-01|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-02|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-03|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-04|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-05|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-06|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-07|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-08|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-09|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-10|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-11|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-12|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-13|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-14|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-15|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-16|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-17|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-18|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-19|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-20|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-21|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-22|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-23|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-24|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-25|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-26|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-27|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-28|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-29|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-30|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-03-31|20546.0|0|921.0|0|4.290306051148274|0|21467.0|0
0|2021-04-01|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-02|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-03|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-04|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-05|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-06|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-07|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-08|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-09|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-10|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-11|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-12|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-13|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-14|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-15|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-16|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-17|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-18|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-19|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-20|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-21|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-22|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-23|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-24|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-25|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-26|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-27|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-28|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-29|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-04-30|21272.0|0|811.0|0|3.672508264275687|0|22083.0|0
0|2021-05-01|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-02|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-03|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-04|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-05|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-06|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-07|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-08|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-09|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-10|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-11|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-12|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-13|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-14|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-15|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-16|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-17|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-18|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-19|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-20|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-21|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-22|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-23|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-24|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-25|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-26|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-27|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-28|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-29|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-30|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-05-31|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-01|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-02|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-03|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-04|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-05|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-06|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-07|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-08|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-09|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-10|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-11|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-12|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-13|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-14|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-15|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-16|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-17|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-18|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-19|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-20|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-21|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-22|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-23|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-24|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-25|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-26|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-27|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-28|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-29|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-06-30|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-01|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-02|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-03|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-04|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-05|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-06|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-07|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-08|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-09|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-10|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-11|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-12|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-13|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-14|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-15|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-16|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-17|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-18|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-19|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-20|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-21|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-22|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-23|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-24|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-25|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-26|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-27|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-28|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-29|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-30|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-07-31|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-01|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-02|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-03|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-04|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-05|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-06|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-07|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-08|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-09|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-10|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-11|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-12|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-13|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-14|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-15|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-16|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-17|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-18|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-19|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-20|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-21|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-22|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-23|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-24|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-25|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-26|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-27|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-28|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-29|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-30|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-08-31|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-01|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-02|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-03|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-04|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-05|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-06|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-07|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-08|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-09|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-10|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-11|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-12|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-13|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-14|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-15|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-16|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-17|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-18|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-19|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-20|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-21|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-22|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-23|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-24|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-25|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-26|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-27|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-28|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-29|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-09-30|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-10-01|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-10-02|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-10-03|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-10-04|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-10-05|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-10-06|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-10-07|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-10-08|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-10-09|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-10-10|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-10-11|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-10-12|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-10-13|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-10-14|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
0|2021-10-15|21470.0|0|899.0|0|4.018954803522733|0|22369.0|0
