|dates|Sumter_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Sumter_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Sumter_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Sumter_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Sumter_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Sumter_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Sumter_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Sumter_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-06|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-07|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-08|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-09|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-10|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-11|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-12|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-13|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-14|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-15|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-16|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-17|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-18|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-19|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-20|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-21|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-22|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-23|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-24|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-25|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-26|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-27|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-28|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-02-29|42167.0|0|1611.0|0|3.6799305587281284|0|43778.0|0
0|2020-03-01|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-02|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-03|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-04|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-05|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-06|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-07|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-08|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-09|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-10|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-11|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-12|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-13|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-14|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-15|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-16|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-17|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-18|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-19|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-20|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-21|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-22|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-23|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-24|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-25|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-26|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-27|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-28|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-29|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-30|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-03-31|42048.5|0|1689.5|0|3.8627737893822305|0|43738.0|0
0|2020-04-01|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-02|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-03|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-04|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-05|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-06|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-07|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-08|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-09|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-10|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-11|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-12|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-13|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-14|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-15|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-16|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-17|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-18|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-19|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-20|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-21|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-22|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-23|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-24|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-25|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-26|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-27|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-28|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-29|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-04-30|39293.0|0|4757.5|0|10.800104425602434|0|44050.5|0
0|2020-05-01|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-02|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-03|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-04|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-05|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-06|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-07|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-08|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-09|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-10|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-11|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-12|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-13|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-14|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-15|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-16|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-17|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-18|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-19|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-20|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-21|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-22|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-23|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-24|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-25|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-26|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-27|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-28|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-29|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-30|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-05-31|38076.0|0|4734.0|0|11.058163980378417|0|42810.0|0
0|2020-06-01|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-02|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-03|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-04|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-05|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-06|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-07|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-08|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-09|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-10|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-11|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-12|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-13|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-14|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-15|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-16|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-17|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-18|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-19|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-20|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-21|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-22|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-23|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-24|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-25|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-26|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-27|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-28|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-29|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-06-30|40592.0|0|3459.0|0|7.852262150688974|0|44051.0|0
0|2020-07-01|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-02|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-03|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-04|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-05|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-06|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-07|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-08|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-09|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-10|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-11|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-12|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-13|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-14|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-15|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-16|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-17|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-18|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-19|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-20|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-21|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-22|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-23|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-24|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-25|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-26|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-27|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-28|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-29|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-30|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-07-31|40321.0|0|3997.0|0|9.018908795523263|0|44318.0|0
0|2020-08-01|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-02|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-03|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-04|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-05|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-06|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-07|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-08|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-09|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-10|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-11|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-12|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-13|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-14|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-15|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-16|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-17|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-18|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-19|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-20|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-21|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-22|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-23|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-24|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-25|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-26|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-27|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-28|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-29|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-30|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-08-31|40795.0|0|2808.0|0|6.439923858450107|0|43603.0|0
0|2020-09-01|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-02|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-03|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-04|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-05|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-06|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-07|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-08|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-09|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-10|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-11|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-12|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-13|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-14|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-15|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-16|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-17|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-18|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-19|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-20|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-21|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-22|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-23|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-24|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-25|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-26|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-27|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-28|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-29|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-09-30|41205.0|0|2670.0|0|6.085470085470085|0|43875.0|0
0|2020-10-01|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-02|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-03|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-04|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-05|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-06|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-07|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-08|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-09|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-10|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-11|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-12|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-13|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-14|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-15|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-16|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-17|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-18|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-19|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-20|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-21|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-22|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-23|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-24|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-25|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-26|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-27|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-28|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-29|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-30|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-10-31|42256.0|0|2571.0|0|5.735382693465992|0|44827.0|0
0|2020-11-01|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-02|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-03|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-04|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-05|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-06|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-07|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-08|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-09|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-10|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-11|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-12|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-13|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-14|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-15|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-16|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-17|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-18|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-19|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-20|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-21|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-22|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-23|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-24|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-25|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-26|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-27|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-28|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
