|dates|Putnam_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Putnam_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Putnam_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Putnam_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Putnam_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Putnam_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Putnam_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Putnam_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-11|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-12|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-13|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-14|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-15|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-16|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-17|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-18|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-19|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-20|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-21|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-22|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-23|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-24|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-25|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-26|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-27|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-28|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-29|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-30|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-03-31|34156.0|0|1328.5|0|3.7438881765277796|0|35484.5|0
0|2020-04-01|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-02|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-03|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-04|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-05|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-06|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-07|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-08|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-09|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-10|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-11|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-12|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-13|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-14|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-15|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-16|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-17|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-18|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-19|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-20|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-21|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-22|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-23|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-24|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-25|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-26|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-27|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-28|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-29|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-04-30|29124.5|0|5130.5|0|14.97737556561086|0|34255.0|0
0|2020-05-01|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-02|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-03|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-04|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-05|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-06|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-07|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-08|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-09|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-10|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-11|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-12|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-13|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-14|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-15|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-16|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-17|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-18|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-19|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-20|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-21|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-22|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-23|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-24|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-25|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-26|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-27|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-28|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-29|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-30|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-05-31|30521.0|0|2765.0|0|8.306795649822748|0|33286.0|0
0|2020-06-01|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-02|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-03|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-04|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-05|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-06|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-07|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-08|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-09|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-10|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-11|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-12|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-13|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-14|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-15|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-16|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-17|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-18|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-19|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-20|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-21|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-22|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-23|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-24|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-25|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-26|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-27|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-28|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-29|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-06-30|30549.0|0|2757.0|0|8.277787785984508|0|33306.0|0
0|2020-07-01|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-02|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-03|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-04|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-05|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-06|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-07|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-08|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-09|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-10|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-11|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-12|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-13|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-14|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-15|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-16|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-17|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-18|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-19|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-20|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-21|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-22|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-23|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-24|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-25|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-26|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-27|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-28|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-29|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-30|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-07-31|30947.0|0|2511.0|0|7.504931555980632|0|33458.0|0
0|2020-08-01|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-02|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-03|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-04|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-05|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-06|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-07|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-08|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-09|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-10|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-11|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-12|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-13|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-14|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-15|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-16|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-17|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-18|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-19|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-20|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-21|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-22|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-23|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-24|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-25|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-26|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-27|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-28|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-29|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-30|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-08-31|33680.0|0|2156.0|0|6.016296461658667|0|35836.0|0
0|2020-09-01|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-02|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-03|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-04|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-05|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-06|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-07|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-08|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-09|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-10|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-11|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-12|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-13|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-14|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-15|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-16|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-17|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-18|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-19|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-20|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-21|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-22|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-23|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-24|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-25|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-26|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-27|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-28|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-29|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-09-30|33952.0|0|2138.0|0|5.924078692158493|0|36090.0|0
0|2020-10-01|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-02|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-03|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-04|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-05|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-06|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-07|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-08|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-09|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-10|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-11|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-12|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-13|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-14|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-15|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-16|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-17|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-18|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-19|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-20|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-21|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-22|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-23|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-24|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-25|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-26|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-27|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-28|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-29|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-30|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-10-31|34176.0|0|2362.0|0|6.46450270950791|0|36538.0|0
0|2020-11-01|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-02|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-03|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-04|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-05|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-06|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-07|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-08|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-09|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-10|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-11|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-12|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-13|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-14|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-15|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-16|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-17|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-18|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-19|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-20|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-21|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-22|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-23|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-24|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-25|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-26|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-27|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-28|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
0|2020-11-29|34261.0|0|1708.0|0|4.748533459367789|0|35969.0|0
