|dates|Danville_Virginia_UnitedStates.BLS_EmployedPopulation.data|Danville_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Danville_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Danville_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Danville_Virginia_UnitedStates.BLS_UnemploymentRate.data|Danville_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Danville_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Danville_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-23|18265.5|0|1013.5|0|5.257015405363349|0|19279.0|0
0|2020-01-24|18265.5|0|1013.5|0|5.257015405363349|0|19279.0|0
0|2020-01-25|18265.5|0|1013.5|0|5.257015405363349|0|19279.0|0
0|2020-01-26|18265.5|0|1013.5|0|5.257015405363349|0|19279.0|0
0|2020-01-27|18265.5|0|1013.5|0|5.257015405363349|0|19279.0|0
0|2020-01-28|18265.5|0|1013.5|0|5.257015405363349|0|19279.0|0
0|2020-01-29|18265.5|0|1013.5|0|5.257015405363349|0|19279.0|0
0|2020-01-30|18265.5|0|1013.5|0|5.257015405363349|0|19279.0|0
0|2020-01-31|18265.5|0|1013.5|0|5.257015405363349|0|19279.0|0
0|2020-02-01|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-02|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-03|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-04|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-05|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-06|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-07|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-08|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-09|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-10|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-11|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-12|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-13|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-14|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-15|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-16|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-17|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-18|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-19|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-20|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-21|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-22|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-23|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-24|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-25|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-26|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-27|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-28|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-02-29|18309.0|0|1009.0|0|5.223107982192774|0|19318.0|0
0|2020-03-01|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-02|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-03|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-04|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-05|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-06|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-07|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-08|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-09|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-10|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-11|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-12|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-13|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-14|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-15|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-16|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-17|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-18|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-19|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-20|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-21|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-22|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-23|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-24|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-25|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-26|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-27|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-28|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-29|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-30|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-03-31|18144.5|0|1127.0|0|5.848013906545936|0|19271.5|0
0|2020-04-01|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-02|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-03|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-04|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-05|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-06|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-07|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-08|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-09|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-10|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-11|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-12|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-13|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-14|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-15|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-16|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-17|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-18|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-19|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-20|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-21|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-22|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-23|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-24|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-25|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-26|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-27|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-28|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-29|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-04-30|16567.0|0|3305.5|0|16.633538809913198|0|19872.5|0
0|2020-05-01|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-02|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-03|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-04|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-05|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-06|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-07|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-08|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-09|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-10|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-11|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-12|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-13|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-14|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-15|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-16|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-17|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-18|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-19|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-20|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-21|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-22|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-23|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-24|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-25|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-26|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-27|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-28|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-29|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-30|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-05-31|16351.0|0|2299.0|0|12.327077747989277|0|18650.0|0
0|2020-06-01|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-02|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-03|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-04|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-05|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-06|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-07|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-08|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-09|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-10|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-11|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-12|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-13|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-14|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-15|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-16|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-17|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-18|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-19|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-20|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-21|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-22|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-23|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-24|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-25|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-26|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-27|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-28|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-29|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-06-30|16735.0|0|2393.0|0|12.510455876202426|0|19128.0|0
0|2020-07-01|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-02|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-03|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-04|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-05|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-06|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-07|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-08|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-09|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-10|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-11|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-12|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-13|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-14|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-15|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-16|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-17|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-18|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-19|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-20|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-21|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-22|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-23|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-24|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-25|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-26|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-27|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-28|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-29|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-30|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-07-31|16705.0|0|2339.0|0|12.282083595883218|0|19044.0|0
0|2020-08-01|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-02|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-03|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-04|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-05|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-06|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-07|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-08|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-09|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-10|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-11|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-12|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-13|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-14|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-15|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-16|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-17|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-18|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-19|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-20|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-21|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-22|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-23|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-24|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-25|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-26|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-27|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-28|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-29|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-30|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-08-31|17296.0|0|2109.0|0|10.86833290389075|0|19405.0|0
0|2020-09-01|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-02|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-03|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-04|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-05|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-06|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-07|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-08|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-09|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-10|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-11|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-12|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-13|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-14|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-15|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-16|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-17|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-18|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-19|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-20|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-21|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-22|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-23|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-24|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-25|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-26|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-27|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-28|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-29|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-09-30|17052.0|0|1944.0|0|10.233733417561591|0|18996.0|0
0|2020-10-01|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-02|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-03|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-04|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-05|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-06|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-07|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-08|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-09|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-10|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-11|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-12|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-13|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-14|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-15|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-16|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-17|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-18|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-19|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-20|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-21|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-22|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-23|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-24|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-25|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-26|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-27|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-28|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-29|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-30|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-10-31|17605.0|0|1706.0|0|8.834343120501268|0|19311.0|0
0|2020-11-01|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-02|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-03|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-04|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-05|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-06|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-07|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-08|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-09|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-10|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-11|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-12|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-13|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-14|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-15|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-16|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-17|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-18|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-19|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-20|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-21|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-22|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-23|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-24|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-25|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-26|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-27|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-28|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-29|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-11-30|17866.0|0|1566.0|0|8.058871963771098|0|19432.0|0
0|2020-12-01|17568.0|0|1693.0|0|8.789782461969784|0|19261.0|0
0|2020-12-02|17568.0|0|1693.0|0|8.789782461969784|0|19261.0|0
