|dates|Stanley_SouthDakota_UnitedStates.MaleAndFemale_AtLeast65_Population.data|Stanley_SouthDakota_UnitedStates.MaleAndFemale_AtLeast65_Population.missing|Stanley_SouthDakota_UnitedStates.Male_Total_Population.data|Stanley_SouthDakota_UnitedStates.Male_Total_Population.missing|Stanley_SouthDakota_UnitedStates.Female_Total_Population.data|Stanley_SouthDakota_UnitedStates.Female_Total_Population.missing|Stanley_SouthDakota_UnitedStates.MaleAndFemale_Under18_Population.data|Stanley_SouthDakota_UnitedStates.MaleAndFemale_Under18_Population.missing
0|2021-10-16|617.0|0|1550.0|0|1472.0|0|731.0|0
