|dates|LosAngeles_California_UnitedStates.BLS_EmployedPopulation.data|LosAngeles_California_UnitedStates.BLS_EmployedPopulation.missing|LosAngeles_California_UnitedStates.BLS_UnemployedPopulation.data|LosAngeles_California_UnitedStates.BLS_UnemployedPopulation.missing|LosAngeles_California_UnitedStates.BLS_UnemploymentRate.data|LosAngeles_California_UnitedStates.BLS_UnemploymentRate.missing|LosAngeles_California_UnitedStates.BLS_LaborForcePopulation.data|LosAngeles_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4600850.0|0|519476.0|0|10.145369650291798|0|5120326.0|0
