|dates|Martin_Florida_UnitedStates.JHU_ConfirmedCases.data|Martin_Florida_UnitedStates.JHU_ConfirmedCases.missing|Martin_Florida_UnitedStates.NYT_ConfirmedCases.data|Martin_Florida_UnitedStates.NYT_ConfirmedCases.missing|Martin_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Martin_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Martin_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Martin_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|17245.0|0|0.0|100|335.0|0|0.0|100
