|dates|Henrico_Virginia_UnitedStates.BLS_EmployedPopulation.data|Henrico_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Henrico_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Henrico_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Henrico_Virginia_UnitedStates.BLS_UnemploymentRate.data|Henrico_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Henrico_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Henrico_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|164586.0|0|7306.0|0|4.2503432387778375|0|171892.0|0
