|dates|Colusa_California_UnitedStates.BLS_EmployedPopulation.data|Colusa_California_UnitedStates.BLS_EmployedPopulation.missing|Colusa_California_UnitedStates.BLS_UnemployedPopulation.data|Colusa_California_UnitedStates.BLS_UnemployedPopulation.missing|Colusa_California_UnitedStates.BLS_UnemploymentRate.data|Colusa_California_UnitedStates.BLS_UnemploymentRate.missing|Colusa_California_UnitedStates.BLS_LaborForcePopulation.data|Colusa_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-14|8813.5|0|2204.0|0|20.00453823462673|0|11017.5|0
0|2020-02-15|8813.5|0|2204.0|0|20.00453823462673|0|11017.5|0
0|2020-02-16|8813.5|0|2204.0|0|20.00453823462673|0|11017.5|0
0|2020-02-17|8813.5|0|2204.0|0|20.00453823462673|0|11017.5|0
0|2020-02-18|8813.5|0|2204.0|0|20.00453823462673|0|11017.5|0
0|2020-02-19|8813.5|0|2204.0|0|20.00453823462673|0|11017.5|0
0|2020-02-20|8813.5|0|2204.0|0|20.00453823462673|0|11017.5|0
0|2020-02-21|8813.5|0|2204.0|0|20.00453823462673|0|11017.5|0
0|2020-02-22|8813.5|0|2204.0|0|20.00453823462673|0|11017.5|0
0|2020-02-23|8813.5|0|2204.0|0|20.00453823462673|0|11017.5|0
0|2020-02-24|8813.5|0|2204.0|0|20.00453823462673|0|11017.5|0
0|2020-02-25|8813.5|0|2204.0|0|20.00453823462673|0|11017.5|0
0|2020-02-26|8813.5|0|2204.0|0|20.00453823462673|0|11017.5|0
0|2020-02-27|8813.5|0|2204.0|0|20.00453823462673|0|11017.5|0
0|2020-02-28|8813.5|0|2204.0|0|20.00453823462673|0|11017.5|0
0|2020-02-29|8813.5|0|2204.0|0|20.00453823462673|0|11017.5|0
0|2020-03-01|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-02|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-03|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-04|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-05|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-06|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-07|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-08|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-09|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-10|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-11|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-12|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-13|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-14|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-15|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-16|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-17|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-18|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-19|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-20|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-21|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-22|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-23|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-24|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-25|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-26|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-27|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-28|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-29|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-30|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-03-31|8814.0|0|2552.5|0|22.45634100206748|0|11366.5|0
0|2020-04-01|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-02|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-03|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-04|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-05|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-06|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-07|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-08|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-09|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-10|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-11|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-12|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-13|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-14|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-15|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-16|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-17|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-18|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-19|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-20|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-21|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-22|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-23|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-24|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-25|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-26|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-27|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-28|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-29|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-04-30|8184.5|0|2878.0|0|26.01581920903955|0|11062.5|0
0|2020-05-01|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-02|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-03|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-04|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-05|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-06|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-07|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-08|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-09|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-10|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-11|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-12|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-13|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-14|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-15|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-16|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-17|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-18|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-19|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-20|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-21|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-22|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-23|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-24|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-25|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-26|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-27|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-28|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-29|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-30|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-05-31|8168.0|0|1968.0|0|19.41594317284925|0|10136.0|0
0|2020-06-01|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-02|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-03|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-04|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-05|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-06|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-07|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-08|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-09|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-10|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-11|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-12|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-13|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-14|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-15|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-16|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-17|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-18|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-19|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-20|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-21|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-22|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-23|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-24|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-25|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-26|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-27|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-28|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-29|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-06-30|8434.0|0|1635.0|0|16.237958089184627|0|10069.0|0
0|2020-07-01|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-02|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-03|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-04|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-05|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-06|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-07|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-08|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-09|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-10|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-11|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-12|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-13|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-14|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-15|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-16|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-17|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-18|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-19|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-20|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-21|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-22|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-23|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-24|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-25|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-26|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-27|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-28|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-29|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-30|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-07-31|8945.0|0|1394.0|0|13.482928716510301|0|10339.0|0
0|2020-08-01|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-02|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-03|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-04|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-05|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-06|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-07|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-08|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-09|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-10|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-11|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-12|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-13|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-14|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-15|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-16|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-17|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-18|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-19|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-20|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-21|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-22|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-23|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-24|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-25|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-26|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-27|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-28|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-29|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-30|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-08-31|9339.0|0|1120.0|0|10.708480734295822|0|10459.0|0
0|2020-09-01|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-02|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-03|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-04|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-05|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-06|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-07|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-08|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-09|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-10|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-11|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-12|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-13|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-14|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-15|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-16|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-17|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-18|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-19|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-20|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-21|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-22|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-23|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-24|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-25|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-26|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-27|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-28|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-29|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-09-30|9289.0|0|1028.0|0|9.964136861490744|0|10317.0|0
0|2020-10-01|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-02|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-03|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-04|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-05|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-06|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-07|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-08|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-09|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-10|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-11|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-12|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-13|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-14|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-15|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-16|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-17|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-18|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-19|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-20|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-21|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-22|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-23|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-24|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-25|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-26|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-27|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-28|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-29|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-30|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-10-31|9634.0|0|972.0|0|9.164623797850274|0|10606.0|0
0|2020-11-01|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-02|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-03|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-04|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-05|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-06|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-07|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-08|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-09|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-10|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-11|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-12|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-13|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-14|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-15|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-16|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-17|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-18|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-19|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-20|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-21|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-22|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-23|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-24|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-25|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-26|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-27|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-28|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-29|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-11-30|9170.0|0|1033.0|0|10.12447319415858|0|10203.0|0
0|2020-12-01|8837.0|0|1438.0|0|13.995133819951338|0|10275.0|0
0|2020-12-02|8837.0|0|1438.0|0|13.995133819951338|0|10275.0|0
0|2020-12-03|8837.0|0|1438.0|0|13.995133819951338|0|10275.0|0
