|dates|Buchanan_Iowa_UnitedStates.BLS_EmployedPopulation.data|Buchanan_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Buchanan_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Buchanan_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Buchanan_Iowa_UnitedStates.BLS_UnemploymentRate.data|Buchanan_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Buchanan_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Buchanan_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10632.0|0|369.0|0|3.3542405235887647|0|11001.0|0
