|dates|RioBlanco_Colorado_UnitedStates.BLS_EmployedPopulation.data|RioBlanco_Colorado_UnitedStates.BLS_EmployedPopulation.missing|RioBlanco_Colorado_UnitedStates.BLS_UnemployedPopulation.data|RioBlanco_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|RioBlanco_Colorado_UnitedStates.BLS_UnemploymentRate.data|RioBlanco_Colorado_UnitedStates.BLS_UnemploymentRate.missing|RioBlanco_Colorado_UnitedStates.BLS_LaborForcePopulation.data|RioBlanco_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-09|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-10|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-11|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-12|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-13|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-14|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-15|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-16|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-17|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-18|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-19|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-20|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-21|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-22|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-23|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-24|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-25|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-26|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-27|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-28|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-29|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-30|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2020-12-31|2874.0|0|177.0|0|5.801376597836775|0|3051.0|0
0|2021-01-01|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-02|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-03|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-04|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-05|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-06|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-07|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-08|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-09|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-10|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-11|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-12|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-13|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-14|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-15|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-16|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-17|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-18|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-19|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-20|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-21|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-22|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-23|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-24|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-25|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-26|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-27|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-28|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-29|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-30|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-01-31|2798.0|0|205.0|0|6.826506826506827|0|3003.0|0
0|2021-02-01|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-02|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-03|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-04|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-05|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-06|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-07|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-08|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-09|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-10|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-11|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-12|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-13|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-14|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-15|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-16|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-17|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-18|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-19|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-20|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-21|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-22|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-23|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-24|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-25|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-26|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-27|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-02-28|2771.0|0|220.0|0|7.3553995319291205|0|2991.0|0
0|2021-03-01|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-02|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-03|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-04|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-05|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-06|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-07|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-08|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-09|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-10|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-11|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-12|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-13|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-14|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-15|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-16|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-17|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-18|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-19|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-20|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-21|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-22|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-23|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-24|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-25|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-26|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-27|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-28|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-29|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-30|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-03-31|2758.0|0|211.0|0|7.1067699562142135|0|2969.0|0
0|2021-04-01|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-02|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-03|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-04|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-05|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-06|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-07|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-08|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-09|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-10|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-11|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-12|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-13|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-14|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-15|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-16|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-17|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-18|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-19|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-20|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-21|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-22|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-23|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-24|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-25|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-26|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-27|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-28|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-29|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-04-30|2978.0|0|179.0|0|5.669939816281279|0|3157.0|0
0|2021-05-01|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-02|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-03|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-04|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-05|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-06|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-07|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-08|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-09|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-10|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-11|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-12|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-13|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-14|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-15|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-16|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-17|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-18|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-19|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-20|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-21|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-22|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-23|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-24|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-25|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-26|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-27|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-28|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-29|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-30|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-05-31|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-01|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-02|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-03|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-04|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-05|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-06|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-07|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-08|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-09|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-10|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-11|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-12|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-13|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-14|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-15|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-16|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-17|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-18|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-19|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-20|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-21|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-22|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-23|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-24|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-25|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-26|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-27|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-28|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-29|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-06-30|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-01|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-02|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-03|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-04|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-05|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-06|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-07|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-08|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-09|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-10|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-11|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-12|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-13|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-14|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-15|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-16|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-17|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-18|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-19|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-20|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-21|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-22|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-23|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-24|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-25|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-26|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-27|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-28|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-29|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-30|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-07-31|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-01|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-02|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-03|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-04|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-05|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-06|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-07|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-08|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-09|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-10|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-11|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-12|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-13|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-14|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-15|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-16|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-17|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-18|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-19|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-20|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-21|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-22|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-23|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-24|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-25|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-26|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-27|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-28|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-29|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-30|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-08-31|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-01|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-02|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-03|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-04|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-05|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-06|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-07|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-08|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-09|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-10|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-11|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-12|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-13|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-14|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-15|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-16|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-17|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-18|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-19|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-20|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-21|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-22|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-23|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-24|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-25|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-26|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-27|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-28|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-29|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-09-30|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-10-01|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-10-02|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-10-03|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-10-04|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-10-05|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-10-06|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-10-07|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-10-08|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-10-09|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-10-10|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-10-11|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-10-12|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-10-13|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-10-14|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
0|2021-10-15|3038.0|0|164.0|0|5.1217988757026855|0|3202.0|0
