|dates|Durham_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Durham_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Durham_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Durham_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Durham_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Durham_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Durham_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Durham_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-18|168803.0|0|5689.0|0|3.2603213900923826|0|174492.0|0
0|2020-01-19|168803.0|0|5689.0|0|3.2603213900923826|0|174492.0|0
0|2020-01-20|168803.0|0|5689.0|0|3.2603213900923826|0|174492.0|0
0|2020-01-21|168803.0|0|5689.0|0|3.2603213900923826|0|174492.0|0
0|2020-01-22|168803.0|0|5689.0|0|3.2603213900923826|0|174492.0|0
0|2020-01-23|168803.0|0|5689.0|0|3.2603213900923826|0|174492.0|0
0|2020-01-24|168803.0|0|5689.0|0|3.2603213900923826|0|174492.0|0
0|2020-01-25|168803.0|0|5689.0|0|3.2603213900923826|0|174492.0|0
0|2020-01-26|168803.0|0|5689.0|0|3.2603213900923826|0|174492.0|0
0|2020-01-27|168803.0|0|5689.0|0|3.2603213900923826|0|174492.0|0
0|2020-01-28|168803.0|0|5689.0|0|3.2603213900923826|0|174492.0|0
0|2020-01-29|168803.0|0|5689.0|0|3.2603213900923826|0|174492.0|0
0|2020-01-30|168803.0|0|5689.0|0|3.2603213900923826|0|174492.0|0
0|2020-01-31|168803.0|0|5689.0|0|3.2603213900923826|0|174492.0|0
0|2020-02-01|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-02|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-03|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-04|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-05|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-06|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-07|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-08|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-09|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-10|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-11|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-12|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-13|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-14|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-15|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-16|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-17|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-18|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-19|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-20|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-21|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-22|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-23|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-24|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-25|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-26|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-27|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-28|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-02-29|170710.0|0|5257.0|0|2.9874919729267417|0|175967.0|0
0|2020-03-01|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-02|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-03|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-04|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-05|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-06|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-07|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-08|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-09|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-10|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-11|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-12|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-13|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-14|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-15|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-16|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-17|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-18|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-19|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-20|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-21|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-22|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-23|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-24|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-25|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-26|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-27|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-28|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-29|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-30|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-03-31|163250.0|0|5949.0|0|3.5159782268216717|0|169199.0|0
0|2020-04-01|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-02|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-03|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-04|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-05|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-06|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-07|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-08|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-09|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-10|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-11|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-12|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-13|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-14|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-15|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-16|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-17|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-18|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-19|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-20|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-21|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-22|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-23|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-24|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-25|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-26|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-27|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-28|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-29|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-04-30|142836.5|0|16147.0|0|10.156399877974758|0|158983.5|0
0|2020-05-01|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-02|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-03|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-04|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-05|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-06|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-07|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-08|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-09|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-10|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-11|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-12|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-13|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-14|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-15|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-16|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-17|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-18|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-19|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-20|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-21|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-22|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-23|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-24|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-25|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-26|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-27|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-28|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-29|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-30|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-05-31|146398.0|0|19429.0|0|11.716427361044945|0|165827.0|0
0|2020-06-01|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-02|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-03|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-04|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-05|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-06|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-07|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-08|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-09|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-10|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-11|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-12|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-13|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-14|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-15|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-16|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-17|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-18|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-19|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-20|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-21|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-22|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-23|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-24|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-25|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-26|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-27|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-28|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-29|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-06-30|152728.0|0|13978.0|0|8.384821182201|0|166706.0|0
0|2020-07-01|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-02|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-03|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-04|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-05|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-06|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-07|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-08|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-09|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-10|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-11|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-12|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-13|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-14|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-15|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-16|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-17|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-18|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-19|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-20|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-21|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-22|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-23|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-24|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-25|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-26|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-27|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-28|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-29|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-30|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-07-31|155226.0|0|15041.0|0|8.833772839129132|0|170267.0|0
0|2020-08-01|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-02|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-03|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-04|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-05|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-06|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-07|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-08|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-09|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-10|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-11|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-12|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-13|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-14|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-15|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-16|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-17|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-18|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-19|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-20|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-21|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-22|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-23|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-24|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-25|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-26|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-27|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-28|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-29|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-30|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-08-31|158603.0|0|10930.0|0|6.4471223891513745|0|169533.0|0
0|2020-09-01|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-02|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-03|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-04|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-05|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-06|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-07|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-08|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-09|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-10|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-11|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-12|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-13|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-14|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-15|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-16|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-17|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-18|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-19|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-20|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-21|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-22|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-23|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-24|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-25|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-26|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-27|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-28|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-29|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-09-30|160316.0|0|11439.0|0|6.660068120287619|0|171755.0|0
0|2020-10-01|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-02|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-03|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-04|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-05|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-06|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-07|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-08|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-09|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-10|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-11|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-12|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-13|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-14|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-15|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-16|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-17|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-18|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-19|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-20|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-21|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-22|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-23|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-24|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-25|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-26|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-27|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-28|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-29|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-30|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-10-31|163806.0|0|10317.0|0|5.925121896590341|0|174123.0|0
0|2020-11-01|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-02|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-03|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-04|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-05|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-06|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-07|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-08|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-09|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-10|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-11|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-12|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-13|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-14|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-15|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-16|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-17|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-18|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-19|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-20|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-21|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-22|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-23|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-24|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-25|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-26|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
0|2020-11-27|163051.0|0|9897.0|0|5.7225293151698775|0|172948.0|0
