|dates|Sublette_Wyoming_UnitedStates.BLS_EmployedPopulation.data|Sublette_Wyoming_UnitedStates.BLS_EmployedPopulation.missing|Sublette_Wyoming_UnitedStates.BLS_UnemployedPopulation.data|Sublette_Wyoming_UnitedStates.BLS_UnemployedPopulation.missing|Sublette_Wyoming_UnitedStates.BLS_UnemploymentRate.data|Sublette_Wyoming_UnitedStates.BLS_UnemploymentRate.missing|Sublette_Wyoming_UnitedStates.BLS_LaborForcePopulation.data|Sublette_Wyoming_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-29|3858.0|0|269.0|0|6.518051853646717|0|4127.0|0
0|2020-01-30|3858.0|0|269.0|0|6.518051853646717|0|4127.0|0
0|2020-01-31|3858.0|0|269.0|0|6.518051853646717|0|4127.0|0
0|2020-02-01|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-02|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-03|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-04|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-05|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-06|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-07|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-08|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-09|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-10|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-11|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-12|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-13|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-14|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-15|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-16|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-17|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-18|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-19|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-20|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-21|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-22|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-23|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-24|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-25|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-26|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-27|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-28|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-02-29|3837.0|0|275.0|0|6.687743190661479|0|4112.0|0
0|2020-03-01|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-02|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-03|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-04|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-05|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-06|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-07|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-08|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-09|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-10|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-11|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-12|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-13|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-14|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-15|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-16|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-17|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-18|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-19|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-20|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-21|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-22|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-23|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-24|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-25|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-26|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-27|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-28|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-29|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-30|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-03-31|3687.5|0|318.5|0|7.950574138791812|0|4006.0|0
0|2020-04-01|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-02|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-03|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-04|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-05|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-06|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-07|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-08|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-09|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-10|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-11|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-12|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-13|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-14|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-15|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-16|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-17|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-18|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-19|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-20|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-21|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-22|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-23|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-24|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-25|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-26|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-27|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-28|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-29|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-04-30|3527.5|0|364.0|0|9.35371964538096|0|3891.5|0
0|2020-05-01|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-02|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-03|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-04|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-05|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-06|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-07|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-08|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-09|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-10|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-11|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-12|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-13|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-14|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-15|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-16|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-17|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-18|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-19|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-20|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-21|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-22|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-23|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-24|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-25|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-26|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-27|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-28|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-29|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-30|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-05-31|3687.0|0|406.0|0|9.919374541900806|0|4093.0|0
0|2020-06-01|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-02|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-03|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-04|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-05|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-06|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-07|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-08|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-09|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-10|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-11|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-12|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-13|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-14|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-15|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-16|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-17|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-18|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-19|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-20|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-21|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-22|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-23|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-24|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-25|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-26|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-27|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-28|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-29|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-06-30|3942.0|0|341.0|0|7.961709082418865|0|4283.0|0
0|2020-07-01|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-02|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-03|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-04|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-05|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-06|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-07|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-08|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-09|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-10|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-11|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-12|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-13|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-14|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-15|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-16|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-17|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-18|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-19|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-20|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-21|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-22|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-23|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-24|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-25|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-26|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-27|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-28|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-29|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-30|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-07-31|3963.0|0|325.0|0|7.579291044776119|0|4288.0|0
0|2020-08-01|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-02|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-03|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-04|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-05|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-06|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-07|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-08|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-09|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-10|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-11|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-12|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-13|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-14|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-15|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-16|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-17|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-18|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-19|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-20|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-21|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-22|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-23|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-24|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-25|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-26|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-27|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-28|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-29|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-30|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-08-31|3898.0|0|285.0|0|6.813291895768587|0|4183.0|0
0|2020-09-01|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-02|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-03|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-04|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-05|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-06|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-07|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-08|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-09|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-10|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-11|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-12|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-13|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-14|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-15|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-16|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-17|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-18|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-19|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-20|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-21|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-22|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-23|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-24|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-25|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-26|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-27|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-28|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-29|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-09-30|3921.0|0|266.0|0|6.352997372820635|0|4187.0|0
0|2020-10-01|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-02|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-03|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-04|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-05|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-06|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-07|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-08|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-09|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-10|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-11|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-12|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-13|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-14|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-15|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-16|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-17|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-18|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-19|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-20|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-21|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-22|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-23|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-24|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-25|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-26|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-27|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-28|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-29|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-30|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-10-31|3832.0|0|203.0|0|5.03097893432466|0|4035.0|0
0|2020-11-01|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-02|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-03|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-04|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-05|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-06|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-07|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-08|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-09|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-10|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-11|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-12|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-13|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-14|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-15|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-16|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-17|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-18|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-19|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-20|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-21|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-22|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-23|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-24|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-25|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-26|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-27|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-28|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-29|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-11-30|3772.0|0|214.0|0|5.368790767686904|0|3986.0|0
0|2020-12-01|3628.0|0|262.0|0|6.73521850899743|0|3890.0|0
0|2020-12-02|3628.0|0|262.0|0|6.73521850899743|0|3890.0|0
0|2020-12-03|3628.0|0|262.0|0|6.73521850899743|0|3890.0|0
0|2020-12-04|3628.0|0|262.0|0|6.73521850899743|0|3890.0|0
0|2020-12-05|3628.0|0|262.0|0|6.73521850899743|0|3890.0|0
0|2020-12-06|3628.0|0|262.0|0|6.73521850899743|0|3890.0|0
0|2020-12-07|3628.0|0|262.0|0|6.73521850899743|0|3890.0|0
0|2020-12-08|3628.0|0|262.0|0|6.73521850899743|0|3890.0|0
0|2020-12-09|3628.0|0|262.0|0|6.73521850899743|0|3890.0|0
