|dates|Hettinger_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Hettinger_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Hettinger_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Hettinger_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Hettinger_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Hettinger_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Hettinger_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Hettinger_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1314.0|0|39.0|0|2.882483370288248|0|1353.0|0
