|dates|Morrison_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Morrison_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Morrison_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Morrison_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Morrison_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Morrison_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Morrison_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Morrison_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4490.0|0|0.0|100|62.0|0|0.0|100
