|dates|SanJuan_NewMexico_UnitedStates.BLS_EmployedPopulation.data|SanJuan_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|SanJuan_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|SanJuan_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|SanJuan_NewMexico_UnitedStates.BLS_UnemploymentRate.data|SanJuan_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|SanJuan_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|SanJuan_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-28|48300.5|0|3248.5|0|6.301771130380803|0|51549.0|0
0|2020-01-29|48300.5|0|3248.5|0|6.301771130380803|0|51549.0|0
0|2020-01-30|48300.5|0|3248.5|0|6.301771130380803|0|51549.0|0
0|2020-01-31|48300.5|0|3248.5|0|6.301771130380803|0|51549.0|0
0|2020-02-01|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-02|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-03|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-04|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-05|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-06|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-07|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-08|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-09|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-10|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-11|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-12|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-13|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-14|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-15|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-16|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-17|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-18|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-19|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-20|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-21|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-22|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-23|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-24|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-25|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-26|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-27|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-28|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-02-29|48394.0|0|3272.5|0|6.333891399649676|0|51666.5|0
0|2020-03-01|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-02|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-03|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-04|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-05|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-06|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-07|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-08|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-09|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-10|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-11|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-12|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-13|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-14|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-15|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-16|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-17|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-18|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-19|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-20|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-21|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-22|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-23|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-24|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-25|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-26|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-27|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-28|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-29|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-30|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-03-31|47810.5|0|3764.5|0|7.299079011148812|0|51575.0|0
0|2020-04-01|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-02|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-03|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-04|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-05|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-06|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-07|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-08|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-09|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-10|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-11|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-12|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-13|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-14|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-15|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-16|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-17|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-18|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-19|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-20|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-21|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-22|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-23|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-24|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-25|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-26|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-27|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-28|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-29|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-04-30|42606.5|0|5917.5|0|12.194996290495425|0|48524.0|0
0|2020-05-01|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-02|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-03|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-04|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-05|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-06|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-07|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-08|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-09|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-10|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-11|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-12|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-13|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-14|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-15|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-16|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-17|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-18|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-19|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-20|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-21|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-22|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-23|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-24|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-25|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-26|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-27|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-28|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-29|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-30|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-05-31|43009.0|0|5584.0|0|11.491367069330973|0|48593.0|0
0|2020-06-01|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-02|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-03|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-04|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-05|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-06|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-07|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-08|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-09|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-10|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-11|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-12|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-13|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-14|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-15|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-16|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-17|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-18|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-19|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-20|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-21|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-22|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-23|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-24|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-25|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-26|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-27|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-28|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-29|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-06-30|41640.0|0|5961.0|0|12.522846158694145|0|47601.0|0
0|2020-07-01|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-02|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-03|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-04|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-05|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-06|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-07|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-08|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-09|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-10|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-11|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-12|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-13|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-14|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-15|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-16|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-17|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-18|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-19|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-20|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-21|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-22|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-23|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-24|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-25|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-26|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-27|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-28|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-29|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-30|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-07-31|43338.0|0|7932.0|0|15.471035693387947|0|51270.0|0
0|2020-08-01|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-02|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-03|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-04|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-05|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-06|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-07|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-08|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-09|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-10|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-11|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-12|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-13|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-14|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-15|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-16|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-17|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-18|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-19|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-20|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-21|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-22|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-23|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-24|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-25|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-26|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-27|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-28|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-29|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-30|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-08-31|43481.0|0|5468.0|0|11.170810435351079|0|48949.0|0
0|2020-09-01|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-02|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-03|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-04|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-05|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-06|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-07|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-08|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-09|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-10|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-11|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-12|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-13|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-14|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-15|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-16|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-17|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-18|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-19|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-20|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-21|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-22|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-23|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-24|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-25|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-26|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-27|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-28|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-29|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-09-30|46355.0|0|5426.0|0|10.47874703076418|0|51781.0|0
0|2020-10-01|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-02|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-03|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-04|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-05|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-06|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-07|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-08|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-09|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-10|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-11|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-12|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-13|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-14|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-15|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-16|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-17|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-18|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-19|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-20|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-21|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-22|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-23|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-24|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-25|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-26|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-27|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-28|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-29|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-30|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-10-31|46137.0|0|4861.0|0|9.531746342993843|0|50998.0|0
0|2020-11-01|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-02|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-03|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-04|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-05|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-06|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-07|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-08|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-09|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-10|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-11|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-12|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-13|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-14|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-15|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-16|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-17|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-18|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-19|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-20|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-21|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-22|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-23|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-24|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-25|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-26|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-27|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-28|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-29|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
0|2020-11-30|46194.0|0|4836.0|0|9.476778365667254|0|51030.0|0
