|dates|Taylor_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Taylor_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Taylor_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Taylor_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Taylor_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Taylor_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Taylor_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Taylor_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-05|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-06|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-07|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-08|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-09|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-10|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-11|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-12|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-13|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-14|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-15|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-16|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-17|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-18|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-19|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-20|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-21|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-22|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-23|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-24|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-25|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-26|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-27|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-28|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-02-29|12371.0|0|515.0|0|3.9965854415644886|0|12886.0|0
0|2020-03-01|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-02|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-03|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-04|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-05|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-06|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-07|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-08|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-09|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-10|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-11|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-12|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-13|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-14|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-15|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-16|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-17|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-18|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-19|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-20|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-21|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-22|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-23|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-24|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-25|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-26|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-27|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-28|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-29|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-30|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-03-31|12286.0|0|589.5|0|4.578462972311755|0|12875.5|0
0|2020-04-01|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-02|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-03|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-04|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-05|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-06|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-07|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-08|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-09|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-10|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-11|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-12|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-13|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-14|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-15|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-16|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-17|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-18|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-19|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-20|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-21|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-22|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-23|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-24|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-25|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-26|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-27|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-28|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-29|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-04-30|10874.5|0|2388.5|0|18.008746135866698|0|13263.0|0
0|2020-05-01|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-02|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-03|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-04|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-05|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-06|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-07|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-08|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-09|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-10|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-11|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-12|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-13|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-14|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-15|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-16|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-17|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-18|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-19|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-20|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-21|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-22|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-23|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-24|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-25|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-26|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-27|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-28|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-29|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-30|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-05-31|12154.0|0|1498.0|0|10.972751245238793|0|13652.0|0
0|2020-06-01|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-02|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-03|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-04|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-05|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-06|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-07|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-08|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-09|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-10|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-11|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-12|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-13|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-14|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-15|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-16|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-17|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-18|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-19|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-20|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-21|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-22|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-23|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-24|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-25|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-26|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-27|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-28|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-29|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-06-30|12015.0|0|612.0|0|4.846756949394155|0|12627.0|0
0|2020-07-01|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-02|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-03|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-04|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-05|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-06|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-07|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-08|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-09|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-10|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-11|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-12|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-13|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-14|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-15|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-16|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-17|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-18|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-19|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-20|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-21|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-22|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-23|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-24|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-25|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-26|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-27|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-28|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-29|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-30|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-07-31|11887.0|0|608.0|0|4.8659463785514205|0|12495.0|0
0|2020-08-01|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-02|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-03|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-04|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-05|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-06|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-07|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-08|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-09|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-10|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-11|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-12|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-13|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-14|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-15|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-16|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-17|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-18|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-19|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-20|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-21|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-22|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-23|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-24|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-25|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-26|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-27|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-28|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-29|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-30|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-08-31|11907.0|0|517.0|0|4.161300708306504|0|12424.0|0
0|2020-09-01|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-02|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-03|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-04|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-05|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-06|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-07|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-08|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-09|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-10|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-11|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-12|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-13|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-14|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-15|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-16|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-17|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-18|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-19|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-20|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-21|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-22|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-23|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-24|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-25|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-26|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-27|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-28|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-29|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-09-30|12087.0|0|515.0|0|4.086652912236153|0|12602.0|0
0|2020-10-01|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-02|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-03|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-04|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-05|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-06|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-07|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-08|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-09|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-10|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-11|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-12|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-13|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-14|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-15|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-16|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-17|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-18|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-19|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-20|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-21|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-22|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-23|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-24|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-25|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-26|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-27|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-28|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-29|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-30|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-10-31|12141.0|0|463.0|0|3.6734370041256743|0|12604.0|0
0|2020-11-01|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-02|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-03|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-04|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-05|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-06|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-07|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-08|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-09|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-10|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-11|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-12|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-13|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-14|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-15|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-16|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-17|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-18|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-19|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-20|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-21|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-22|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-23|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-24|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-25|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-26|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-27|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-28|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-29|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-11-30|12464.0|0|501.0|0|3.8642499035865794|0|12965.0|0
0|2020-12-01|12493.0|0|548.0|0|4.202131738363622|0|13041.0|0
0|2020-12-02|12493.0|0|548.0|0|4.202131738363622|0|13041.0|0
0|2020-12-03|12493.0|0|548.0|0|4.202131738363622|0|13041.0|0
0|2020-12-04|12493.0|0|548.0|0|4.202131738363622|0|13041.0|0
0|2020-12-05|12493.0|0|548.0|0|4.202131738363622|0|13041.0|0
