|dates|Delaware_Iowa_UnitedStates.BLS_EmployedPopulation.data|Delaware_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Delaware_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Delaware_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Delaware_Iowa_UnitedStates.BLS_UnemploymentRate.data|Delaware_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Delaware_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Delaware_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-09|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-10|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-11|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-12|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-13|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-14|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-15|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-16|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-17|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-18|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-19|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-20|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-21|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-22|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-23|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-24|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-25|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-26|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-27|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-28|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-29|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-04-30|9505.0|0|911.5|0|8.750540008640138|0|10416.5|0
0|2020-05-01|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-02|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-03|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-04|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-05|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-06|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-07|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-08|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-09|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-10|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-11|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-12|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-13|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-14|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-15|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-16|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-17|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-18|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-19|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-20|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-21|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-22|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-23|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-24|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-25|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-26|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-27|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-28|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-29|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-30|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-05-31|9732.0|0|597.0|0|5.779843160034853|0|10329.0|0
0|2020-06-01|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-02|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-03|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-04|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-05|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-06|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-07|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-08|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-09|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-10|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-11|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-12|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-13|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-14|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-15|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-16|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-17|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-18|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-19|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-20|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-21|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-22|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-23|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-24|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-25|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-26|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-27|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-28|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-29|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-06-30|9897.0|0|516.0|0|4.955344281186978|0|10413.0|0
0|2020-07-01|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-02|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-03|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-04|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-05|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-06|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-07|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-08|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-09|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-10|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-11|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-12|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-13|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-14|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-15|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-16|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-17|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-18|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-19|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-20|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-21|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-22|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-23|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-24|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-25|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-26|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-27|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-28|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-29|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-30|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-07-31|9676.0|0|421.0|0|4.169555313459443|0|10097.0|0
0|2020-08-01|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-02|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-03|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-04|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-05|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-06|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-07|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-08|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-09|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-10|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-11|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-12|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-13|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-14|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-15|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-16|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-17|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-18|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-19|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-20|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-21|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-22|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-23|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-24|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-25|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-26|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-27|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-28|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-29|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-30|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-08-31|9786.0|0|322.0|0|3.185595567867036|0|10108.0|0
0|2020-09-01|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-02|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-03|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-04|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-05|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-06|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-07|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-08|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-09|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-10|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-11|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-12|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-13|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-14|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-15|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-16|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-17|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-18|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-19|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-20|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-21|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-22|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-23|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-24|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-25|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-26|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-27|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-28|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-29|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-09-30|9859.0|0|286.0|0|2.819122720551996|0|10145.0|0
0|2020-10-01|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-02|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-03|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-04|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-05|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-06|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-07|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-08|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-09|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-10|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-11|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-12|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-13|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-14|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-15|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-16|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-17|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-18|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-19|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-20|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-21|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-22|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-23|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-24|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-25|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-26|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-27|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-28|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-29|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-30|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-10-31|9979.0|0|241.0|0|2.3581213307240705|0|10220.0|0
0|2020-11-01|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-02|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-03|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-04|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-05|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-06|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-07|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-08|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-09|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-10|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-11|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-12|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-13|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-14|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-15|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-16|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-17|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-18|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-19|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-20|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-21|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-22|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-23|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-24|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-25|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-26|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-27|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-28|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-29|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-11-30|10091.0|0|274.0|0|2.643511818620357|0|10365.0|0
0|2020-12-01|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-02|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-03|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-04|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-05|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-06|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-07|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-08|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
