|dates|Amherst_Virginia_UnitedStates.JHU_ConfirmedCases.data|Amherst_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Amherst_Virginia_UnitedStates.NYT_ConfirmedCases.data|Amherst_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Amherst_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Amherst_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Amherst_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Amherst_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3458.0|0|0.0|100|41.0|0|0.0|100
