|dates|Desha_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Desha_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Desha_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Desha_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Desha_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Desha_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Desha_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Desha_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1679.0|0|0.0|100|24.0|0|0.0|100
