|dates|Cooper_Missouri_UnitedStates.JHU_ConfirmedCases.data|Cooper_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Cooper_Missouri_UnitedStates.NYT_ConfirmedCases.data|Cooper_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Cooper_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Cooper_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Cooper_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Cooper_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2372.0|0|0.0|100|31.0|0|0.0|100
