|dates|Hardin_Illinois_UnitedStates.JHU_ConfirmedCases.data|Hardin_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Hardin_Illinois_UnitedStates.NYT_ConfirmedCases.data|Hardin_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Hardin_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Hardin_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Hardin_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Hardin_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|514.0|0|0.0|100|12.0|0|0.0|100
