|dates|RichmondCity_Virginia_UnitedStates.BLS_EmployedPopulation.data|RichmondCity_Virginia_UnitedStates.BLS_EmployedPopulation.missing|RichmondCity_Virginia_UnitedStates.BLS_UnemployedPopulation.data|RichmondCity_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|RichmondCity_Virginia_UnitedStates.BLS_UnemploymentRate.data|RichmondCity_Virginia_UnitedStates.BLS_UnemploymentRate.missing|RichmondCity_Virginia_UnitedStates.BLS_LaborForcePopulation.data|RichmondCity_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-09|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-10|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-11|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-12|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-13|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-14|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-15|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-16|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-17|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-18|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-19|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-20|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-21|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-22|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-23|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-24|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-25|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-26|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-27|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-28|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-02-29|117367.0|0|3699.0|0|3.0553582343515107|0|121066.0|0
0|2020-03-01|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-02|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-03|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-04|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-05|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-06|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-07|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-08|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-09|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-10|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-11|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-12|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-13|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-14|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-15|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-16|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-17|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-18|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-19|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-20|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-21|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-22|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-23|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-24|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-25|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-26|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-27|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-28|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-29|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-30|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-03-31|116014.0|0|4262.5|0|3.543917556629932|0|120276.5|0
0|2020-04-01|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-02|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-03|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-04|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-05|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-06|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-07|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-08|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-09|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-10|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-11|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-12|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-13|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-14|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-15|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-16|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-17|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-18|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-19|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-20|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-21|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-22|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-23|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-24|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-25|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-26|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-27|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-28|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-29|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-04-30|103384.5|0|17391.0|0|14.399443595762385|0|120775.5|0
0|2020-05-01|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-02|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-03|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-04|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-05|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-06|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-07|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-08|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-09|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-10|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-11|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-12|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-13|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-14|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-15|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-16|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-17|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-18|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-19|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-20|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-21|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-22|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-23|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-24|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-25|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-26|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-27|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-28|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-29|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-30|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-05-31|104833.0|0|13910.0|0|11.71437474209006|0|118743.0|0
0|2020-06-01|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-02|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-03|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-04|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-05|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-06|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-07|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-08|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-09|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-10|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-11|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-12|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-13|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-14|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-15|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-16|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-17|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-18|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-19|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-20|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-21|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-22|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-23|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-24|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-25|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-26|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-27|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-28|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-29|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-06-30|106574.0|0|15459.0|0|12.66788491637508|0|122033.0|0
0|2020-07-01|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-02|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-03|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-04|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-05|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-06|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-07|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-08|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-09|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-10|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-11|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-12|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-13|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-14|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-15|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-16|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-17|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-18|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-19|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-20|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-21|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-22|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-23|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-24|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-25|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-26|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-27|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-28|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-29|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-30|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-07-31|108241.0|0|15095.0|0|12.238924563793216|0|123336.0|0
0|2020-08-01|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-02|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-03|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-04|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-05|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-06|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-07|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-08|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-09|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-10|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-11|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-12|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-13|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-14|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-15|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-16|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-17|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-18|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-19|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-20|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-21|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-22|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-23|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-24|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-25|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-26|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-27|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-28|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-29|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-30|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-08-31|110060.0|0|13127.0|0|10.656156899672855|0|123187.0|0
0|2020-09-01|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-02|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-03|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-04|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-05|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-06|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-07|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-08|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-09|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-10|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-11|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-12|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-13|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-14|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-15|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-16|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-17|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-18|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-19|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-20|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-21|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-22|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-23|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-24|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-25|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-26|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-27|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-28|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-29|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-09-30|107541.0|0|11718.0|0|9.8256735340729|0|119259.0|0
0|2020-10-01|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-02|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-03|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-04|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-05|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-06|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-07|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-08|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-09|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-10|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-11|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-12|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-13|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-14|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-15|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-16|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-17|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-18|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-19|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-20|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-21|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-22|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-23|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-24|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-25|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-26|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-27|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-28|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-29|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-30|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-10-31|107304.0|0|10097.0|0|8.600437815691519|0|117401.0|0
0|2020-11-01|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-02|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-03|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-04|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-05|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-06|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-07|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-08|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-09|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-10|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-11|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-12|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-13|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-14|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-15|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-16|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-17|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-18|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-19|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-20|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-21|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-22|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-23|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-24|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-25|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-26|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-27|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-28|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-11-29|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
