|dates|Washington_Illinois_UnitedStates.JHU_ConfirmedCases.data|Washington_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Washington_Illinois_UnitedStates.NYT_ConfirmedCases.data|Washington_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Washington_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1924.0|0|0.0|100|26.0|0|0.0|100
