|dates|Shelby_Illinois_UnitedStates.JHU_ConfirmedCases.data|Shelby_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Shelby_Illinois_UnitedStates.NYT_ConfirmedCases.data|Shelby_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Shelby_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Shelby_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Shelby_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Shelby_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2652.0|0|0.0|100|40.0|0|0.0|100
