|dates|Henderson_Illinois_UnitedStates.JHU_ConfirmedCases.data|Henderson_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Henderson_Illinois_UnitedStates.NYT_ConfirmedCases.data|Henderson_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Henderson_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Henderson_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Henderson_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Henderson_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|590.0|0|0.0|100|14.0|0|0.0|100
