|dates|Henderson_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Henderson_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Henderson_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Henderson_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Henderson_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Henderson_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Henderson_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Henderson_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|12497.0|0|0.0|100|166.0|0|0.0|100
