|dates|Campbell_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Campbell_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Campbell_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Campbell_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Campbell_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Campbell_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Campbell_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Campbell_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|9945.0|0|0.0|100|84.0|0|0.0|100
