|dates|Buncombe_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Buncombe_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Buncombe_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Buncombe_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Buncombe_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Buncombe_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Buncombe_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Buncombe_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-14|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2020-12-15|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2020-12-16|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2020-12-17|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2020-12-18|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2020-12-19|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2020-12-20|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2020-12-21|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2020-12-22|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2020-12-23|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2020-12-24|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2020-12-25|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2020-12-26|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2020-12-27|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2020-12-28|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2020-12-29|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2020-12-30|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2020-12-31|129158.0|0|7786.0|0|5.685535693422128|0|136944.0|0
0|2021-01-01|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-02|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-03|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-04|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-05|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-06|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-07|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-08|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-09|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-10|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-11|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-12|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-13|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-14|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-15|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-16|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-17|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-18|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-19|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-20|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-21|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-22|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-23|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-24|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-25|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-26|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-27|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-28|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-29|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-30|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-01-31|128259.0|0|7650.0|0|5.628766306867095|0|135909.0|0
0|2021-02-01|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-02|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-03|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-04|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-05|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-06|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-07|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-08|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-09|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-10|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-11|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-12|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-13|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-14|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-15|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-16|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-17|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-18|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-19|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-20|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-21|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-22|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-23|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-24|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-25|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-26|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-27|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-02-28|129330.0|0|7104.0|0|5.20691323277189|0|136434.0|0
0|2021-03-01|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-02|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-03|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-04|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-05|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-06|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-07|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-08|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-09|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-10|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-11|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-12|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-13|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-14|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-15|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-16|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-17|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-18|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-19|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-20|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-21|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-22|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-23|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-24|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-25|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-26|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-27|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-28|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-29|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-30|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-03-31|130362.0|0|5756.0|0|4.228683935996709|0|136118.0|0
0|2021-04-01|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-02|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-03|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-04|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-05|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-06|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-07|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-08|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-09|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-10|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-11|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-12|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-13|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-14|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-15|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-16|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-17|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-18|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-19|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-20|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-21|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-22|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-23|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-24|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-25|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-26|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-27|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-28|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-29|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-04-30|129964.0|0|5352.0|0|3.9551863785509473|0|135316.0|0
0|2021-05-01|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-02|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-03|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-04|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-05|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-06|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-07|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-08|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-09|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-10|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-11|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-12|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-13|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-14|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-15|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-16|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-17|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-18|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-19|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-20|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-21|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-22|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-23|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-24|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-25|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-26|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-27|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-28|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-29|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-30|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-05-31|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-01|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-02|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-03|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-04|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-05|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-06|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-07|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-08|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-09|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-10|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-11|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-12|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-13|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-14|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-15|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-16|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-17|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-18|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-19|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-20|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-21|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-22|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-23|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-24|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-25|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-26|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-27|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-28|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-29|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-06-30|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-01|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-02|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-03|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-04|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-05|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-06|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-07|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-08|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-09|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-10|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-11|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-12|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-13|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-14|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-15|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-16|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-17|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-18|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-19|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-20|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-21|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-22|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-23|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-24|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-25|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-26|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-27|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-28|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-29|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-30|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-07-31|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-01|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-02|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-03|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-04|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-05|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-06|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-07|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-08|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-09|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-10|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-11|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-12|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-13|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-14|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-15|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-16|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-17|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-18|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-19|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-20|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-21|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-22|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-23|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-24|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-25|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-26|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-27|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-28|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-29|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-30|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-08-31|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-01|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-02|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-03|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-04|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-05|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-06|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-07|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-08|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-09|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-10|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-11|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-12|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-13|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-14|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-15|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-16|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-17|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-18|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-19|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-20|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-21|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-22|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-23|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-24|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-25|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-26|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-27|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-28|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-29|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-09-30|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-10-01|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-10-02|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-10-03|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-10-04|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-10-05|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-10-06|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-10-07|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-10-08|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-10-09|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-10-10|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-10-11|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-10-12|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-10-13|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-10-14|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
0|2021-10-15|128715.0|0|5452.0|0|4.063592388590339|0|134167.0|0
