|dates|HoodRiver_Oregon_UnitedStates.BLS_EmployedPopulation.data|HoodRiver_Oregon_UnitedStates.BLS_EmployedPopulation.missing|HoodRiver_Oregon_UnitedStates.BLS_UnemployedPopulation.data|HoodRiver_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|HoodRiver_Oregon_UnitedStates.BLS_UnemploymentRate.data|HoodRiver_Oregon_UnitedStates.BLS_UnemploymentRate.missing|HoodRiver_Oregon_UnitedStates.BLS_LaborForcePopulation.data|HoodRiver_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|13721.0|0|727.0|0|5.0318383167220375|0|14448.0|0
