|dates|SantaCruz_Arizona_UnitedStates.JHU_ConfirmedCases.data|SantaCruz_Arizona_UnitedStates.JHU_ConfirmedCases.missing|SantaCruz_Arizona_UnitedStates.NYT_ConfirmedCases.data|SantaCruz_Arizona_UnitedStates.NYT_ConfirmedCases.missing|SantaCruz_Arizona_UnitedStates.JHU_ConfirmedDeaths.data|SantaCruz_Arizona_UnitedStates.JHU_ConfirmedDeaths.missing|SantaCruz_Arizona_UnitedStates.JHU_ConfirmedRecoveries.data|SantaCruz_Arizona_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8484.0|0|0.0|100|185.0|0|0.0|100
