|dates|Bell_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Bell_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Bell_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Bell_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Bell_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Bell_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Bell_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Bell_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4413.0|0|0.0|100|63.0|0|0.0|100
