|dates|Broward_Florida_UnitedStates.BLS_EmployedPopulation.data|Broward_Florida_UnitedStates.BLS_EmployedPopulation.missing|Broward_Florida_UnitedStates.BLS_UnemployedPopulation.data|Broward_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Broward_Florida_UnitedStates.BLS_UnemploymentRate.data|Broward_Florida_UnitedStates.BLS_UnemploymentRate.missing|Broward_Florida_UnitedStates.BLS_LaborForcePopulation.data|Broward_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
