|dates|Denver_Colorado_UnitedStates.BLS_EmployedPopulation.data|Denver_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Denver_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Denver_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Denver_Colorado_UnitedStates.BLS_UnemploymentRate.data|Denver_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Denver_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Denver_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-03|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-04|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-05|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-06|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-07|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-08|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-09|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-10|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-11|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-12|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-13|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-14|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-15|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-16|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-17|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-18|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-19|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-20|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-21|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-22|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-23|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-24|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-25|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-26|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-27|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-28|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-29|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-30|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2020-12-31|394814.0|0|33223.0|0|7.761712188432308|0|428037.0|0
0|2021-01-01|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-02|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-03|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-04|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-05|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-06|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-07|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-08|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-09|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-10|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-11|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-12|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-13|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-14|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-15|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-16|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-17|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-18|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-19|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-20|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-21|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-22|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-23|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-24|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-25|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-26|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-27|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-28|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-29|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-30|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-01-31|395824.0|0|32940.0|0|7.68254797510985|0|428764.0|0
0|2021-02-01|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-02|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-03|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-04|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-05|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-06|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-07|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-08|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-09|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-10|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-11|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-12|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-13|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-14|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-15|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-16|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-17|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-18|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-19|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-20|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-21|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-22|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-23|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-24|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-25|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-26|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-27|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-02-28|399174.0|0|31354.0|0|7.282685446707299|0|430528.0|0
0|2021-03-01|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-02|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-03|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-04|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-05|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-06|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-07|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-08|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-09|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-10|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-11|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-12|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-13|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-14|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-15|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-16|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-17|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-18|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-19|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-20|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-21|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-22|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-23|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-24|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-25|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-26|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-27|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-28|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-29|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-30|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-03-31|396587.0|0|30304.0|0|7.098767601097236|0|426891.0|0
0|2021-04-01|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-02|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-03|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-04|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-05|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-06|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-07|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-08|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-09|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-10|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-11|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-12|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-13|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-14|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-15|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-16|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-17|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-18|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-19|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-20|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-21|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-22|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-23|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-24|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-25|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-26|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-27|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-28|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-29|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-04-30|402161.0|0|30175.0|0|6.979525184116058|0|432336.0|0
0|2021-05-01|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-02|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-03|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-04|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-05|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-06|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-07|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-08|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-09|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-10|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-11|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-12|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-13|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-14|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-15|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-16|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-17|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-18|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-19|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-20|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-21|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-22|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-23|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-24|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-25|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-26|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-27|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-28|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-29|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-30|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-05-31|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-01|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-02|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-03|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-04|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-05|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-06|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-07|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-08|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-09|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-10|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-11|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-12|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-13|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-14|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-15|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-16|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-17|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-18|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-19|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-20|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-21|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-22|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-23|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-24|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-25|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-26|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-27|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-28|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-29|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-06-30|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-01|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-02|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-03|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-04|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-05|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-06|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-07|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-08|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-09|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-10|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-11|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-12|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-13|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-14|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-15|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-16|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-17|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-18|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-19|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-20|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-21|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-22|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-23|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-24|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-25|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-26|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-27|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-28|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-29|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-30|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-07-31|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-01|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-02|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-03|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-04|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-05|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-06|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-07|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-08|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-09|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-10|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-11|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-12|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-13|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-14|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-15|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-16|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-17|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-18|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-19|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-20|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-21|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-22|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-23|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-24|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-25|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-26|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-27|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-28|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-29|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-30|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-08-31|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-01|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-02|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-03|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-04|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-05|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-06|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-07|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-08|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-09|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-10|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-11|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-12|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-13|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-14|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-15|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-16|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-17|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-18|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-19|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-20|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-21|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-22|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-23|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-24|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-25|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-26|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-27|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-28|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-29|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-09-30|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-10-01|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-10-02|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-10-03|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-10-04|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-10-05|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-10-06|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-10-07|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-10-08|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-10-09|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-10-10|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-10-11|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-10-12|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-10-13|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-10-14|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
0|2021-10-15|404127.0|0|27515.0|0|6.374495531018761|0|431642.0|0
