|dates|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedCases.data|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|DeBaca_NewMexico_UnitedStates.NYT_ConfirmedCases.data|DeBaca_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|211.0|0|0.0|100|3.0|0|0.0|100
