|dates|Thomas_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Thomas_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Thomas_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Thomas_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Thomas_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Thomas_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Thomas_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Thomas_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|53.0|0|0.0|100|1.0|0|0.0|100
