|dates|Lyon_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Lyon_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Lyon_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Lyon_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Lyon_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Lyon_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Lyon_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Lyon_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3802.0|0|0.0|100|54.0|0|0.0|100
