|dates|Kennebec_Maine_UnitedStates.BLS_EmployedPopulation.data|Kennebec_Maine_UnitedStates.BLS_EmployedPopulation.missing|Kennebec_Maine_UnitedStates.BLS_UnemployedPopulation.data|Kennebec_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Kennebec_Maine_UnitedStates.BLS_UnemploymentRate.data|Kennebec_Maine_UnitedStates.BLS_UnemploymentRate.missing|Kennebec_Maine_UnitedStates.BLS_LaborForcePopulation.data|Kennebec_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-17|57167.0|0|4788.0|0|7.728189815188443|0|61955.0|0
0|2020-05-18|57167.0|0|4788.0|0|7.728189815188443|0|61955.0|0
0|2020-05-19|57167.0|0|4788.0|0|7.728189815188443|0|61955.0|0
0|2020-05-20|57167.0|0|4788.0|0|7.728189815188443|0|61955.0|0
0|2020-05-21|57167.0|0|4788.0|0|7.728189815188443|0|61955.0|0
0|2020-05-22|57167.0|0|4788.0|0|7.728189815188443|0|61955.0|0
0|2020-05-23|57167.0|0|4788.0|0|7.728189815188443|0|61955.0|0
0|2020-05-24|57167.0|0|4788.0|0|7.728189815188443|0|61955.0|0
0|2020-05-25|57167.0|0|4788.0|0|7.728189815188443|0|61955.0|0
0|2020-05-26|57167.0|0|4788.0|0|7.728189815188443|0|61955.0|0
0|2020-05-27|57167.0|0|4788.0|0|7.728189815188443|0|61955.0|0
0|2020-05-28|57167.0|0|4788.0|0|7.728189815188443|0|61955.0|0
0|2020-05-29|57167.0|0|4788.0|0|7.728189815188443|0|61955.0|0
0|2020-05-30|57167.0|0|4788.0|0|7.728189815188443|0|61955.0|0
0|2020-05-31|57167.0|0|4788.0|0|7.728189815188443|0|61955.0|0
0|2020-06-01|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-02|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-03|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-04|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-05|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-06|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-07|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-08|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-09|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-10|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-11|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-12|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-13|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-14|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-15|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-16|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-17|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-18|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-19|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-20|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-21|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-22|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-23|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-24|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-25|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-26|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-27|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-28|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-29|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-06-30|58383.0|0|2695.0|0|4.412390713513868|0|61078.0|0
0|2020-07-01|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-02|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-03|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-04|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-05|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-06|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-07|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-08|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-09|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-10|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-11|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-12|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-13|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-14|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-15|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-16|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-17|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-18|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-19|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-20|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-21|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-22|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-23|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-24|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-25|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-26|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-27|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-28|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-29|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-30|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-07-31|58634.0|0|4725.0|0|7.457504064142427|0|63359.0|0
0|2020-08-01|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-02|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-03|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-04|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-05|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-06|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-07|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-08|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-09|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-10|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-11|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-12|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-13|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-14|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-15|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-16|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-17|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-18|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-19|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-20|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-21|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-22|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-23|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-24|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-25|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-26|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-27|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-28|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-29|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-30|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-08-31|59402.0|0|2438.0|0|3.942432082794308|0|61840.0|0
0|2020-09-01|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-02|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-03|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-04|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-05|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-06|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-07|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-08|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-09|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-10|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-11|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-12|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-13|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-14|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-15|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-16|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-17|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-18|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-19|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-20|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-21|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-22|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-23|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-24|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-25|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-26|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-27|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-28|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-29|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-09-30|57842.0|0|2188.0|0|3.6448442445443945|0|60030.0|0
0|2020-10-01|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-02|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-03|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-04|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-05|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-06|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-07|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-08|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-09|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-10|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-11|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-12|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-13|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-14|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-15|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-16|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-17|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-18|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-19|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-20|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-21|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-22|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-23|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-24|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-25|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-26|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-27|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-28|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-29|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-30|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-10-31|57964.0|0|2347.0|0|3.891495747044486|0|60311.0|0
0|2020-11-01|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-02|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-03|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-04|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-05|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-06|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-07|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-08|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-09|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-10|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-11|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-12|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-13|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-14|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-15|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-16|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-17|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-18|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-19|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-20|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-21|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-22|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-23|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-24|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-25|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-26|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-27|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-28|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-11-29|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
