|dates|Washington_Missouri_UnitedStates.BLS_EmployedPopulation.data|Washington_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Washington_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Washington_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Washington_Missouri_UnitedStates.BLS_UnemploymentRate.data|Washington_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Washington_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Washington_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|9551.0|0|489.0|0|4.870517928286852|0|10040.0|0
