|dates|Walker_Georgia_UnitedStates.JHU_ConfirmedCases.data|Walker_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Walker_Georgia_UnitedStates.NYT_ConfirmedCases.data|Walker_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Walker_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Walker_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Walker_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Walker_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|9318.0|0|0.0|100|95.0|0|0.0|100
