|dates|Morton_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Morton_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Morton_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Morton_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Morton_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Morton_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Morton_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Morton_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-07|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-08|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-09|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-10|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-11|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-12|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-13|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-14|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-15|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-16|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-17|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-18|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-19|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-20|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-21|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-22|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-23|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-24|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-25|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-26|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-27|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-28|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-29|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-30|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2020-12-31|15806.0|0|752.0|0|4.541611305713251|0|16558.0|0
0|2021-01-01|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-02|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-03|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-04|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-05|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-06|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-07|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-08|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-09|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-10|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-11|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-12|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-13|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-14|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-15|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-16|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-17|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-18|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-19|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-20|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-21|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-22|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-23|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-24|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-25|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-26|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-27|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-28|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-29|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-30|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-01-31|15936.0|0|895.0|0|5.317568771908977|0|16831.0|0
0|2021-02-01|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-02|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-03|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-04|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-05|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-06|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-07|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-08|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-09|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-10|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-11|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-12|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-13|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-14|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-15|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-16|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-17|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-18|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-19|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-20|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-21|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-22|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-23|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-24|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-25|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-26|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-27|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-02-28|15989.0|0|1020.0|0|5.996825210182845|0|17009.0|0
0|2021-03-01|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-02|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-03|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-04|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-05|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-06|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-07|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-08|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-09|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-10|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-11|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-12|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-13|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-14|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-15|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-16|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-17|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-18|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-19|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-20|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-21|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-22|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-23|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-24|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-25|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-26|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-27|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-28|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-29|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-30|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-03-31|16015.0|0|891.0|0|5.270318230214126|0|16906.0|0
0|2021-04-01|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-02|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-03|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-04|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-05|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-06|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-07|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-08|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-09|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-10|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-11|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-12|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-13|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-14|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-15|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-16|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-17|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-18|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-19|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-20|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-21|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-22|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-23|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-24|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-25|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-26|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-27|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-28|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-29|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-04-30|16177.0|0|666.0|0|3.954164934987829|0|16843.0|0
0|2021-05-01|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-02|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-03|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-04|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-05|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-06|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-07|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-08|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-09|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-10|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-11|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-12|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-13|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-14|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-15|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-16|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-17|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-18|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-19|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-20|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-21|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-22|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-23|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-24|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-25|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-26|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-27|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-28|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-29|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-30|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-05-31|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-01|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-02|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-03|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-04|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-05|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-06|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-07|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-08|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-09|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-10|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-11|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-12|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-13|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-14|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-15|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-16|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-17|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-18|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-19|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-20|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-21|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-22|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-23|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-24|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-25|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-26|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-27|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-28|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-29|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-06-30|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-01|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-02|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-03|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-04|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-05|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-06|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-07|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-08|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-09|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-10|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-11|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-12|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-13|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-14|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-15|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-16|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-17|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-18|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-19|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-20|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-21|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-22|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-23|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-24|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-25|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-26|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-27|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-28|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-29|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-30|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-07-31|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-01|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-02|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-03|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-04|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-05|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-06|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-07|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-08|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-09|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-10|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-11|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-12|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-13|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-14|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-15|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-16|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-17|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-18|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-19|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-20|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-21|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-22|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-23|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-24|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-25|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-26|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-27|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-28|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-29|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-30|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-08-31|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-01|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-02|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-03|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-04|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-05|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-06|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-07|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-08|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-09|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-10|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-11|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-12|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-13|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-14|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-15|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-16|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-17|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-18|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-19|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-20|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-21|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-22|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-23|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-24|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-25|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-26|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-27|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-28|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-29|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-09-30|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-10-01|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-10-02|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-10-03|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-10-04|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-10-05|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-10-06|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-10-07|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-10-08|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-10-09|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-10-10|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-10-11|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-10-12|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-10-13|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-10-14|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
0|2021-10-15|16351.0|0|563.0|0|3.328603523708171|0|16914.0|0
