|dates|Tulsa_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Tulsa_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Tulsa_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Tulsa_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Tulsa_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Tulsa_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Tulsa_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Tulsa_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-02|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-03|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-04|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-05|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-06|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-07|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-08|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-09|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-10|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-11|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-12|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-13|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-14|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-15|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-16|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-17|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-18|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-19|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-20|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-21|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-22|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-23|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-24|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-25|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-26|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-27|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-28|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-02-29|313456.5|0|9520.5|0|2.947733120315069|0|322977.0|0
0|2020-03-01|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-02|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-03|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-04|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-05|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-06|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-07|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-08|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-09|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-10|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-11|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-12|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-13|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-14|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-15|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-16|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-17|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-18|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-19|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-20|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-21|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-22|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-23|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-24|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-25|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-26|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-27|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-28|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-29|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-30|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-03-31|311711.0|0|9810.0|0|3.0511226327362753|0|321521.0|0
0|2020-04-01|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-02|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-03|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-04|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-05|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-06|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-07|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-08|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-09|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-10|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-11|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-12|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-13|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-14|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-15|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-16|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-17|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-18|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-19|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-20|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-21|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-22|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-23|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-24|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-25|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-26|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-27|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-28|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-29|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-04-30|268633.0|0|46286.5|0|14.697883109810602|0|314919.5|0
0|2020-05-01|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-02|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-03|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-04|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-05|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-06|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-07|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-08|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-09|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-10|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-11|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-12|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-13|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-14|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-15|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-16|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-17|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-18|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-19|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-20|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-21|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-22|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-23|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-24|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-25|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-26|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-27|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-28|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-29|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-30|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-05-31|288508.0|0|33965.0|0|10.53266475022715|0|322473.0|0
0|2020-06-01|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-02|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-03|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-04|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-05|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-06|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-07|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-08|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-09|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-10|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-11|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-12|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-13|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-14|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-15|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-16|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-17|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-18|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-19|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-20|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-21|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-22|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-23|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-24|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-25|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-26|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-27|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-28|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-29|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-06-30|296067.0|0|29944.0|0|9.184966151448878|0|326011.0|0
0|2020-07-01|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-02|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-03|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-04|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-05|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-06|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-07|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-08|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-09|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-10|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-11|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-12|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-13|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-14|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-15|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-16|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-17|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-18|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-19|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-20|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-21|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-22|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-23|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-24|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-25|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-26|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-27|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-28|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-29|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-30|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-07-31|301637.0|0|26151.0|0|7.978022380318986|0|327788.0|0
0|2020-08-01|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-02|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-03|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-04|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-05|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-06|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-07|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-08|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-09|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-10|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-11|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-12|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-13|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-14|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-15|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-16|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-17|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-18|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-19|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-20|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-21|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-22|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-23|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-24|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-25|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-26|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-27|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-28|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-29|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-30|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-08-31|303051.0|0|21608.0|0|6.655598643499795|0|324659.0|0
0|2020-09-01|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-02|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-03|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-04|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-05|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-06|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-07|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-08|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-09|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-10|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-11|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-12|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-13|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-14|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-15|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-16|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-17|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-18|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-19|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-20|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-21|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-22|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-23|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-24|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-25|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-26|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-27|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-28|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-29|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-09-30|306175.0|0|19562.0|0|6.005458391278854|0|325737.0|0
0|2020-10-01|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-02|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-03|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-04|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-05|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-06|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-07|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-08|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-09|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-10|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-11|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-12|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-13|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-14|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-15|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-16|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-17|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-18|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-19|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-20|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-21|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-22|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-23|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-24|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-25|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-26|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-27|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-28|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-29|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-30|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-10-31|307577.0|0|17233.0|0|5.30556325236292|0|324810.0|0
0|2020-11-01|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-02|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-03|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-04|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-05|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-06|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-07|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-08|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-09|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-10|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-11|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-12|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-13|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-14|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-15|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-16|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-17|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-18|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-19|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-20|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-21|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-22|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-23|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-24|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-25|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-26|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-27|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-28|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
0|2020-11-29|308835.0|0|16487.0|0|5.067901955600912|0|325322.0|0
