|dates|SantaRosa_Florida_UnitedStates.BLS_EmployedPopulation.data|SantaRosa_Florida_UnitedStates.BLS_EmployedPopulation.missing|SantaRosa_Florida_UnitedStates.BLS_UnemployedPopulation.data|SantaRosa_Florida_UnitedStates.BLS_UnemployedPopulation.missing|SantaRosa_Florida_UnitedStates.BLS_UnemploymentRate.data|SantaRosa_Florida_UnitedStates.BLS_UnemploymentRate.missing|SantaRosa_Florida_UnitedStates.BLS_LaborForcePopulation.data|SantaRosa_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|83710.0|0|3157.0|0|3.634291503102444|0|86867.0|0
