|dates|CarsonCity_Nevada_UnitedStates.BLS_EmployedPopulation.data|CarsonCity_Nevada_UnitedStates.BLS_EmployedPopulation.missing|CarsonCity_Nevada_UnitedStates.BLS_UnemployedPopulation.data|CarsonCity_Nevada_UnitedStates.BLS_UnemployedPopulation.missing|CarsonCity_Nevada_UnitedStates.BLS_UnemploymentRate.data|CarsonCity_Nevada_UnitedStates.BLS_UnemploymentRate.missing|CarsonCity_Nevada_UnitedStates.BLS_LaborForcePopulation.data|CarsonCity_Nevada_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
