|dates|Tyrrell_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Tyrrell_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Tyrrell_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Tyrrell_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Tyrrell_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Tyrrell_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Tyrrell_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Tyrrell_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|439.0|0|0.0|100|6.0|0|0.0|100
