|dates|Williamsburg_Virginia_UnitedStates.BLS_EmployedPopulation.data|Williamsburg_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Williamsburg_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Williamsburg_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Williamsburg_Virginia_UnitedStates.BLS_UnemploymentRate.data|Williamsburg_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Williamsburg_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Williamsburg_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-06-18|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-06-19|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-06-20|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-06-21|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-06-22|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-06-23|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-06-24|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-06-25|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-06-26|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-06-27|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-06-28|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-06-29|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-06-30|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-01|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-02|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-03|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-04|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-05|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-06|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-07|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-08|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-09|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-10|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-11|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-12|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-13|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-14|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-15|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-16|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-17|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-18|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-19|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-20|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-21|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-22|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-23|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-24|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-25|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-26|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-27|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-28|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-29|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-30|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-07-31|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-01|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-02|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-03|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-04|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-05|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-06|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-07|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-08|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-09|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-10|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-11|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-12|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-13|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-14|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-15|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-16|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-17|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-18|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-19|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-20|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-21|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-22|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-23|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-24|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-25|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-26|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-27|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-28|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-29|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-30|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-08-31|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-01|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-02|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-03|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-04|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-05|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-06|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-07|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-08|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-09|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-10|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-11|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-12|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-13|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-14|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-15|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-16|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-17|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-18|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-19|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-20|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-21|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-22|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-23|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-24|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-25|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-26|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-27|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-28|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-29|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-09-30|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-10-01|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-10-02|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-10-03|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-10-04|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-10-05|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-10-06|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-10-07|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-10-08|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-10-09|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-10-10|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-10-11|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-10-12|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-10-13|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-10-14|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
0|2021-10-15|6138.0|0|343.0|0|5.2923931492053695|0|6481.0|0
