|dates|Floyd_Georgia_UnitedStates.JHU_ConfirmedCases.data|Floyd_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Floyd_Georgia_UnitedStates.NYT_ConfirmedCases.data|Floyd_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Floyd_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Floyd_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Floyd_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Floyd_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|14750.0|0|0.0|100|249.0|0|0.0|100
