|dates|Washington_Indiana_UnitedStates.JHU_ConfirmedCases.data|Washington_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Washington_Indiana_UnitedStates.NYT_ConfirmedCases.data|Washington_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Washington_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2964.0|0|0.0|100|43.0|0|0.0|100
